episode_length,episode_return,episodes,steps,steps_per_second,success
6,-1.1917711948012364,534,16263,58.12921749293764,False
28,-0.775967975912804,535,16291,52.705314668744236,False
7,-1.6938657945215028,536,16298,53.42761008933072,False
18,-0.4405418858119796,537,16316,64.31102021137312,False
7,-1.5299999999999998,538,16323,74.6063313462115,False
114,-13.091223932729227,539,16437,53.65514360964918,False
27,-3.056577575221199,540,16464,52.36201419023421,False
22,-0.6825575114730287,541,16486,65.32670400442899,False
15,-2.447617147844153,542,16501,41.630010077556825,False
48,2.016872624924326,543,16549,51.933015516711684,False
24,-2.462474852075082,544,16573,50.38714944511379,False
39,-0.3671690642793184,545,16612,52.17508194127786,False
35,-1.6604576827411728,546,16647,66.3640395271176,False
6,-1.531003060069993,547,16653,26.54054458802598,False
8,-0.47222767483941985,548,16661,61.80944574105355,False
10,-1.795,549,16671,71.10050312588996,False
10,-1.795,550,16681,73.88956125747606,False
18,0.07229352613502416,551,16699,41.2212558107537,False
23,-0.20549496416188529,552,16722,62.74185622098476,False
10,-2.146006297485784,553,16732,35.228874496361875,False
3,1.231270530850706,554,16735,48.95293746911971,True
84,6.589831103914319,555,16819,54.08937604050053,False
35,0.5955260586690723,556,16854,48.70348762561912,False
46,-1.2745420463249746,557,16900,49.63951772957681,False
87,4.615154436985017,558,16987,52.04549539533485,False
5,-1.3533333333333333,559,16992,70.88109940548013,False
8,-1.6183333333333332,560,17000,73.38954091117867,False
79,0.49698296262864816,561,17079,53.46752511610045,False
13,-0.5818436989180871,562,17092,35.22066191080301,False
62,-8.757626294683174,563,17154,59.456634084966055,False
7,-1.7524595561542797,564,17161,65.5907565691001,False
16,-0.9646172405913923,565,17177,42.78859614558188,False
16,-2.325,566,17193,67.28508363403755,False
11,-2.3153227749848715,567,17204,68.84958171545907,False
22,-4.476293302628602,568,17226,47.68515649466018,False
39,-2.626614966053481,569,17265,42.33367123764853,False
30,-1.9313012133962077,570,17295,46.279251611859166,False
28,1.2230089220288272,571,17323,59.78213619414856,False
9,-1.7066666666666666,572,17332,28.810506761346378,False
40,1.769849326554937,573,17372,53.44452999395065,False
108,2.730503410555632,574,17480,59.736204002406936,False
26,-4.463759629432835,575,17506,48.400569523396975,False
21,-0.8404683732810831,576,17527,67.49475400690883,False
7,-1.5299999999999998,577,17534,29.193956002434145,False
10,-2.1400862527782323,578,17544,62.171455676032224,False
18,-2.9852871560210374,579,17562,60.29171947359973,False
20,-4.944657194309238,580,17582,45.84254435004814,False
13,-2.06,581,17595,75.22128259532002,False
98,5.525406866768575,582,17693,51.943610896737376,False
111,5.480618980717376,583,17804,56.772012385350635,False
9,-0.6841076687279235,584,17813,22.74369617019482,False
16,-2.325,585,17829,74.0323713705763,False
22,-1.245572835215314,586,17851,47.30574868681566,False
5,-1.3533333333333333,587,17856,49.9495538925436,False
39,4.98904723327854,588,17895,47.0714097436045,False
16,-1.1563304666536518,589,17911,62.38205121531328,False
52,-1.2343688921772342,590,17963,55.378602498011254,False
10,-1.6310605413715045,591,17973,34.11611979632672,False
13,0.8915081133338494,592,17986,61.94047456764543,False
23,-3.2065545553358312,593,18009,52.61945974899268,False
21,-4.4365079665298754,594,18030,56.68106038424289,False
30,-6.962691815207173,595,18060,52.21467631487874,False
85,9.264658464877833,596,18145,52.33065693119947,False
7,-2.270542868009613,597,18152,59.03004567972721,False
23,-1.3635554018542253,598,18175,45.02853206011771,False
8,-1.8204299397928816,599,18183,66.28376370934606,False
9,-1.1464184700902607,600,18192,67.98046419155466,False
6,-1.7244201064109803,601,18198,67.63188390217684,False
26,2.201671731812752,602,18224,45.856543221297585,False
72,3.6211520512902258,603,18296,47.25812154882882,False
22,2.33748836756258,604,18318,58.569105113095404,False
22,-5.86666024046768,605,18340,45.39656288681299,False
6,-1.4416666666666667,606,18346,65.79403598487819,False
37,-1.6632849039506457,607,18383,51.48855975658026,False
59,-6.141145291588338,608,18442,47.77107928568064,False
19,-1.3115464430887114,609,18461,42.42722394569181,False
9,-1.7066666666666666,610,18470,72.13855653081232,False
5,-2.846065803623036,611,18475,51.560774363588976,False
92,7.987055405363446,612,18567,52.37099977836961,False
8,-2.1934778733763687,613,18575,29.534206303729974,False
14,-4.362909448862456,614,18589,67.7486434754718,False
12,-2.157904602749885,615,18601,74.86865020691215,False
46,-0.3554490613272987,616,18647,53.758325188047436,False
8,-1.6183333333333332,617,18655,30.82511469470172,False
50,-9.58495741677555,618,18705,58.035733805481755,False
13,-3.7915158318403894,619,18718,64.84962286187302,False
39,-4.916828495762652,620,18757,57.3370941650908,False
38,-5.76802790453027,621,18795,53.056366056133704,False
5,-0.4556222540437629,622,18800,61.141457725947525,False
11,-1.294776416118512,623,18811,32.617699125054436,False
4,-1.265,624,18815,48.1191303849022,False
21,-4.981287779620592,625,18836,64.67154735988076,False
23,1.3835464179413735,626,18859,46.73384874972205,False
43,3.0339911190856483,627,18902,47.350114781746655,False
13,-2.1534135427084777,628,18915,58.83445820911144,False
50,6.602105919787036,629,18965,50.222007331354774,False
30,1.0618302696137047,630,18995,46.86038093365391,False
8,-1.755871122491434,631,19003,70.98342317032925,False
11,-2.443037480356222,632,19014,38.627921540785195,False
9,-1.0152953118248396,633,19023,68.812853760042,False
57,-6.407572845021104,634,19080,55.595952680659565,False
17,-0.4925457190568725,635,19097,42.16866717448182,False
22,-0.8311354758466972,636,19119,64.52567819496716,False
14,0.8391180800371747,637,19133,38.14024011618693,False
47,-2.164619764121376,638,19180,57.41025416258099,False
22,4.865642217738131,639,19202,59.07254856897028,True
4,-1.327567996046258,640,19206,65.67658894821727,False
9,-2.1056036372857756,641,19215,22.24681889304373,False
11,-0.687738182457907,642,19226,56.80294988519332,False
36,0.9873146227828902,643,19262,44.0922557681756,False
5,-1.3533333333333333,644,19267,64.62897276041555,False
8,-1.8211362274413483,645,19275,59.45804110302691,False
9,-3.426366656084439,646,19284,63.16458648818239,False
7,-2.69310130950069,647,19291,27.217637248694516,False
36,4.693712780151578,648,19327,58.79329687248124,False
8,-3.3549714710453906,649,19335,28.892335802562684,False
27,-2.9212006288777133,650,19362,65.40526517019799,False
26,-1.8016803679319753,651,19388,33.16197784861129,False
8,-1.6183333333333332,652,19396,62.112876862446015,False
27,-4.724481578869511,653,19423,42.56545734121801,False
14,-3.257125676751018,654,19437,61.85064062322254,False
9,-2.354876171593296,655,19446,66.19902460581764,False
8,-3.24980708673194,656,19454,28.165995416810066,False
5,-2.0603353919585548,657,19459,54.799423040742525,False
20,0.004189413233515182,658,19479,63.57756271841835,False
23,-3.7617926293309805,659,19502,45.79058385384454,False
6,-2.5752819869235832,660,19508,64.84365885081165,False
29,-7.894035777885529,661,19537,52.184320954974304,False
4,-1.2297669003676006,662,19541,70.73919973015137,False
40,-3.360579581180016,663,19581,58.85627284654837,False
7,-1.0360758655311835,664,19588,66.8561097018358,False
22,-4.707423711252142,665,19610,48.98384416847421,False
30,-3.4288511099251116,666,19640,63.95403693939445,False
26,-3.6065579498819584,667,19666,49.603273531463984,False
105,-5.355317946731743,668,19771,52.73967527159497,False
7,-2.1001079397401883,669,19778,54.3027289961622,False
23,1.0463791553441255,670,19801,66.70773588245707,False
11,-2.486912621579097,671,19812,32.09724061933014,False
14,0.07642528809302584,672,19826,61.13903864695066,False
7,-1.3825877193936904,673,19833,54.84296785835035,False
6,-3.0714552380479674,674,19839,46.902598987988185,False
13,-1.7685518438809809,675,19852,34.26376574990307,False
29,-3.2799991169783236,676,19881,62.1350754781269,False
11,-3.750732533501717,677,19892,28.83645277462146,False
19,-1.2194797448035177,678,19911,65.16169536012298,False
54,1.3325202107818002,679,19965,53.633251361300125,False
5,-1.3533333333333333,680,19970,28.814988753763057,False
20,-5.524783128130296,681,19990,59.41811582859527,False
32,0.8246047645041323,682,20022,48.86656130068371,False
7,-1.5299999999999998,683,20029,71.92178784634869,False
13,-1.6468169682954688,684,20042,71.06858699477341,False
6,-2.1002384326593866,685,20048,32.940293174062774,False
8,-0.49171146376425545,686,20056,43.066483043287974,False
21,-0.06391612390699719,687,20077,56.765516516901656,False
1,-1.0,688,20078,37.700931219214034,False
12,-5.679476258334297,689,20090,36.056203713387994,False
33,0.5790346029235307,690,20123,63.067469947591114,False
11,-1.7950145170284935,691,20134,37.35487637123525,False
12,-1.9716666666666667,692,20146,73.07807613344987,False
10,-3.4325680027515655,693,20156,69.9212650930799,False
10,-2.213744995494385,694,20166,64.41952903737106,False
40,-2.291389365449632,695,20206,51.59703959761163,False
5,-1.2458889865423008,696,20211,23.541075469664857,False
8,-1.6183333333333332,697,20219,60.54844047457933,False
12,-2.6846036221287886,698,20231,70.23105581741919,False
37,3.244779022975856,699,20268,51.081306205261676,False
5,-2.5102838420397564,700,20273,61.69690978841582,False
8,-1.0610670667130555,701,20281,62.312658662729696,False
6,-2.1982628693111437,702,20287,64.84081861912773,False
10,-2.6991470960678896,703,20297,34.2914513045995,False
11,-4.297752099731116,704,20308,62.5311304772102,False
36,4.73207546488408,705,20344,48.32246436178929,False
138,-4.2740180094492395,706,20482,58.54618715514669,False
37,-0.2836229556156904,707,20519,54.40931753998152,False
74,-0.5581941914468995,708,20593,53.23505023119574,False
55,-5.265292071935407,709,20648,56.07264243745061,False
11,-2.074900687252793,710,20659,48.4593208162305,False
8,-1.9735527588222537,711,20667,66.26635358057655,False
9,-1.7066666666666666,712,20676,64.84588665761943,False
10,-0.5684242660101264,713,20686,60.71934322472491,False
63,3.3195354235500867,714,20749,48.09457247544182,False
23,-5.3690072279349295,715,20772,50.35467979267039,False
9,-1.4886529800077435,716,20781,63.78447391676819,False
12,-0.512642188685356,717,20793,71.72672627309701,False
30,-4.964847818718509,718,20823,52.75977968455444,False
8,-1.6183333333333332,719,20831,73.09601216435826,False
18,1.2910684248423232,720,20849,43.37230192269246,False
9,-1.5674780775435981,721,20858,51.653566062676006,False
42,2.9736778345077055,722,20900,50.674453438302486,False
55,-7.038888756260623,723,20955,61.96125788325795,False
12,-1.9716666666666667,724,20967,72.97561711166368,False
7,-2.839663994092981,725,20974,23.01495181461443,False
65,-3.238710551010536,726,21039,49.10451852745752,False
6,-2.6309216938124194,727,21045,60.987063847112026,False
9,-2.7575654088181665,728,21054,21.505697634009195,False
29,-7.550041324555373,729,21083,64.21983930628636,False
25,-3.1200000000000006,730,21108,50.538435104146934,False
32,-9.046013192456943,731,21140,54.13286451268909,False
6,-1.6866928011620852,732,21146,61.61585188195803,False
4,1.9515306710409024,733,21150,48.4325123266475,True
7,-2.7667378500948394,734,21157,65.64809999217414,False
43,-7.737010800463979,735,21200,43.65885323872527,False
19,-0.703176934914155,736,21219,35.696364149447476,False
27,-3.7880182898774586,737,21246,70.63275848089265,False
6,-2.3816045600575237,738,21252,23.6372502977454,False
8,-2.2540260109068297,739,21260,64.96514417259279,False
68,-8.139062566123307,740,21328,49.658961860408105,False
8,-2.861207000721236,741,21336,41.767356058578606,False
9,-1.7066666666666666,742,21345,64.30647362153819,False
15,-2.236666666666667,743,21360,73.28872570033363,False
12,-1.9884986508717857,744,21372,39.4553783923616,False
65,-0.311989433400528,745,21437,56.780264784583444,False
39,-0.30875631826328487,746,21476,49.29548719484871,False
7,-0.7396953775468094,747,21483,54.996034533462954,False
4,-0.9261640105241434,748,21487,73.79823083588826,False
17,-4.145260684485372,749,21504,42.18386021374967,False
6,-2.0368468561988458,750,21510,70.5247045569826,False
6,-1.4416666666666667,751,21516,69.58863169421271,False
7,-1.5299999999999998,752,21523,71.26504120295643,False
8,-2.0693474143493913,753,21531,30.129843821414237,False
6,-1.3947674761031519,754,21537,61.61630446492405,False
7,-2.2853761027880224,755,21544,63.17456847396212,False
8,-1.6183333333333332,756,21552,75.01935489640648,False
22,-2.8550000000000004,757,21574,49.78270765973816,False
14,-3.6683957049727347,758,21588,65.93188565269138,False
4,-1.265,759,21592,65.81106970540932,False
60,-2.1883891667083226,760,21652,51.06328271473675,False
13,-1.3569968013807892,761,21665,62.91620550075925,False
11,-1.8833333333333333,762,21676,73.84030754161958,False
57,0.6624757368292289,763,21733,48.795314676536954,False
66,3.3893152985144255,764,21799,54.369759214755234,False
63,5.274207482970161,765,21862,48.57553597109011,False
15,-0.14597656372083523,766,21877,66.6173522924725,False
10,0.6907521814465662,767,21887,65.48289746283874,False
11,-2.44777967131577,768,21898,36.38720932525208,False
34,-3.7028164526366982,769,21932,51.31669920898067,False
12,-2.3858975340819537,770,21944,74.58153615448674,False
8,-1.7093704691069818,771,21952,60.327454805332565,False
9,1.1829523544768263,772,21961,60.88947746207386,False
11,-1.1439948806886404,773,21972,32.80282970910164,False
40,-5.279411305455433,774,22012,56.507873849993516,False
25,-6.915999517167184,775,22037,62.73394896094145,False
5,-1.3533333333333333,776,22042,66.53675437121454,False
11,-4.686970951425497,777,22053,34.39471361435149,False
69,10.976825722143431,778,22122,55.49841534173946,False
30,-3.5807551376096334,779,22152,50.508204479578815,False
154,11.015878869105117,780,22306,48.85575498044099,False
15,-3.3186006923309987,781,22321,69.77257629678755,False
30,-3.5616666666666674,782,22351,55.065882152148845,False
11,-2.2378402116215734,783,22362,75.71877733557625,False
14,0.0201676308158385,784,22376,35.90199141461911,False
10,-2.3420124756296476,785,22386,67.98770020796829,False
48,-1.8967315566958955,786,22434,52.56549767181008,False
15,-2.9992316853963525,787,22449,44.348190180805695,False
32,-1.6580274148899534,788,22481,54.816486229074876,False
41,-4.533333333333335,789,22522,54.71446334370565,False
75,-1.9322813071725196,790,22597,49.78544195917747,False
16,1.660923035719736,791,22613,35.51182609864422,False
10,-3.456351612522946,792,22623,67.18228079645436,False
16,-2.3610218986282243,793,22639,76.02706704565666,False
54,-4.673147014375367,794,22693,49.91314293421095,False
9,-1.7066666666666666,795,22702,73.40556034139104,False
37,-0.25255491159504384,796,22739,53.24121416218356,False
8,-1.4661006696024685,797,22747,64.46291902567225,False
93,-5.297461491058909,798,22840,54.02148255053457,False
14,-1.1122096011779976,799,22854,26.588382213572785,False
9,-0.41663905330769224,800,22863,61.44240009375366,False
29,-5.0696151668135805,801,22892,50.35829274634138,False
29,5.16575218670154,802,22921,59.38533074898815,True
11,1.7706709960783598,803,22932,33.97200351373501,False
6,-1.4416666666666667,804,22938,68.58219237812854,False
8,-2.4816903863263358,805,22946,65.90348918284575,False
14,-4.607632424983972,806,22960,65.0466978310477,False
34,-0.2727024537549254,807,22994,51.11017624342559,False
5,-1.3533333333333333,808,22999,68.23179559925428,False
26,3.051550448489854,809,23025,46.57262790166322,False
51,2.449554750349292,810,23076,52.00537681071686,False
55,11.848060156654576,811,23131,44.11013061709935,True
20,-3.4110681723917833,812,23151,70.10357662781777,False
9,-3.1490959161520005,813,23160,63.94644242594669,False
8,-1.2767235794525271,814,23168,36.39834379579701,False
5,-1.3533333333333333,815,23173,38.2433758228933,False
8,-1.7792598402129638,816,23181,74.8747202331409,False
9,-1.7066666666666666,817,23190,75.64164497532296,False
8,-2.744094518780776,818,23198,64.68324240963855,False
6,-2.045377225983443,819,23204,69.25350659214557,False
48,-0.47568329905573714,820,23252,46.74790672272888,False
10,-3.0961769058935404,821,23262,55.435555220728276,False
41,5.220556887655241,822,23303,51.38141799136564,False
29,-3.719126291523387,823,23332,50.22299315205655,False
18,-1.886727984451021,824,23350,66.19960506886743,False
8,-2.3249865538522467,825,23358,66.08090937378145,False
69,12.912455964445344,826,23427,50.0463836134036,False
6,-2.6827737365693656,827,23433,66.22794404033812,False
10,-1.8507842728751487,828,23443,67.79944199639851,False
8,-1.6183333333333332,829,23451,32.67784870839724,False
4,1.843584558501064,830,23455,42.05458979944302,True
19,4.475588398313101,831,23474,61.33944379318546,True
51,7.586451863881024,832,23525,49.728817720247726,False
62,-6.577642295503782,833,23587,37.815238366129236,False
71,4.521924766967279,834,23658,49.14398327957615,False
12,-4.020677431033167,835,23670,54.99728792372094,False
44,-0.22902664769849856,836,23714,52.63239166046845,False
13,-0.9834365885359783,837,23727,62.768598865868064,False
7,-1.7147017822664092,838,23734,26.60183675096585,False
5,-2.5895334879768312,839,23739,57.49402346748547,False
40,4.248434728305495,840,23779,26.386771585381506,False
7,-3.1431304734065613,841,23786,60.00655654612269,False
10,-3.0268607893146133,842,23796,58.028957034843906,False
13,-3.6136414215175003,843,23809,40.199435853805625,False
14,-4.197157906673302,844,23823,51.93251985711544,False
7,-0.8069867790152689,845,23830,62.59354453588027,False
41,3.675491472468422,846,23871,48.198459422576356,False
14,-5.0395089932108394,847,23885,64.30325774740275,False
20,-5.463780196605829,848,23905,42.10015778886805,False
13,-4.304374923238186,849,23918,61.53906717319122,False
21,-3.692475589721871,850,23939,44.34276485599488,False
5,-2.368613474057933,851,23944,62.19625544585581,False
13,-0.8325198539205072,852,23957,58.727746046380375,False
6,-1.0156037812294956,853,23963,70.19442367983577,False
34,-3.714598260368792,854,23997,42.91594446092927,False
84,-5.071136820725439,855,24081,47.857705448191325,False
7,-1.827938530399889,856,24088,34.93489952690547,False
14,-3.1651803516645556,857,24102,53.995935609759684,False
27,1.181784713622303,858,24129,54.424098307870494,False
25,-6.609256750230419,859,24154,57.891563737387344,False
4,-1.5486248632054274,860,24158,69.93129090075445,False
15,-0.9927066694279985,861,24173,40.73376319413466,False
6,-2.574036510953425,862,24179,53.13056622894059,False
39,-0.3221826103701422,863,24218,52.44964537187857,False
8,0.11819120994947485,864,24226,60.13080440984617,False
41,-1.0301341547571299,865,24267,51.40857488865033,False
8,-1.6183333333333332,866,24275,65.005796472521,False
13,-0.36940808153035976,867,24288,43.74692773960101,False
15,2.0622334533894087,868,24303,47.16152570083125,True
82,-2.509413550447928,869,24385,56.567190091969216,False
8,-1.4316626730897224,870,24393,68.4844425123021,False
8,-1.9929124649365744,871,24401,72.78002945520878,False
14,-2.8137907192154357,872,24415,22.761368327492487,False
33,3.43009403961785,873,24448,53.87055144404508,False
8,-1.0343586808320195,874,24456,41.42210524886397,False
24,3.412886470935109,875,24480,62.124913521076174,False
7,-2.263369225937011,876,24487,57.148556401836686,False
13,-2.06,877,24500,38.34309526923732,False
37,3.1653812587937535,878,24537,49.309773575565316,False
5,-1.3533333333333333,879,24542,69.22093311108544,False
5,-1.3533333333333333,880,24547,67.35132878362104,False
11,-4.402630562204308,881,24558,65.06538502761278,False
90,3.3495633829126534,882,24648,46.20253937659121,False
7,-0.7307939347322869,883,24655,38.40093752288874,False
7,-2.6808484089957645,884,24662,64.64140907089389,False
14,-1.9460649168246924,885,24676,69.92637756268577,False
21,-2.047760066868654,886,24697,48.9922284692109,False
19,-3.2408163682123154,887,24716,70.42566056277413,False
5,-1.3533333333333333,888,24721,70.32231238682851,False
4,-1.265,889,24725,66.89826825154414,False
13,-2.7889691187117993,890,24738,39.08477071743405,False
16,-1.7063836492902413,891,24754,71.2215525521223,False
4,-1.265,892,24758,68.65862651775885,False
24,4.664187713365724,893,24782,41.453081844712926,False
10,-2.1112231489810513,894,24792,73.40797278116244,False
200,-7.822273078245804,895,24992,54.986075202363,False
23,-0.4034307354132054,896,25015,45.519056674106196,False
20,-4.102540185918244,897,25035,70.47532954154029,False
40,2.853081933907894,898,25075,52.434076178915504,True
6,-1.263196119209649,899,25081,57.007964770163376,False
7,-2.848162642703583,900,25088,38.21072550606866,False
7,-1.5299999999999998,901,25095,44.15402106630894,False
8,-3.1809629279704783,902,25103,59.93521778349365,False
8,-4.0403681084573435,903,25111,63.59354028038109,False
15,2.3006724150111317,904,25126,58.47012858592655,False
7,-1.843044431136999,905,25133,27.632489491982284,False
5,-1.1670554361663321,906,25138,75.56623727592108,False
10,-1.1854644217545578,907,25148,63.77995836507654,False
7,-1.320430471515495,908,25155,71.03314058984347,False
36,8.697152826897906,909,25191,48.319603599579,True
10,-1.7091459101184177,910,25201,65.57760079050148,False
7,-2.5519709083182898,911,25208,35.08246374369839,False
15,-3.8365919506034056,912,25223,53.26830854263188,False
9,-1.7066666666666666,913,25232,75.55307906619272,False
7,-1.3443386332503313,914,25239,61.43288653797063,False
5,-1.3533333333333333,915,25244,70.92568730701461,False
6,-1.1607195806535624,916,25250,26.954699593202477,False
57,8.36043433842074,917,25307,51.6729359978369,False
9,-1.1487691098121249,918,25316,64.21895398706731,False
12,-1.2411041796169546,919,25328,44.27753619809788,False
6,-1.4416666666666667,920,25334,41.738382796355204,False
20,-4.240241643832156,921,25354,67.57034241052693,False
51,1.9829354121543656,922,25405,56.50534188175297,False
7,-1.7152363323537039,923,25412,26.16769533662686,False
46,9.594086353942679,924,25458,49.707413654558465,False
13,-1.6860832478977117,925,25471,61.94448553177035,False
15,-3.481900824692726,926,25486,72.41155232164006,False
14,4.709693995055216,927,25500,34.793106349595725,True
17,-2.4133333333333336,928,25517,72.66587108037018,False
12,0.05097835381081994,929,25529,34.41560214049421,False
14,-2.1483333333333334,930,25543,54.23006116555335,False
6,-1.8405611148824492,931,25549,58.56303377532451,False
24,-3.2091645872119425,932,25573,36.399067670543175,False
4,-1.4304339333375293,933,25577,56.2495507335783,False
26,2.373300062361976,934,25603,61.883602975808785,True
1,1.0,935,25604,35.78849287951057,True
1,1.0,936,25605,31.935676432965828,True
6,-1.0715861087044078,937,25611,24.739731602608277,False
66,2.7787579335311112,938,25677,57.623924172841754,False
12,-1.9716666666666667,939,25689,46.26551103193622,False
7,-1.4198160851840287,940,25696,46.82606171571473,False
12,-0.8414012092870353,941,25708,65.37188931952079,False
36,-2.6897389867079515,942,25744,53.138755920242744,False
29,2.3964116237276576,943,25773,44.22458641304921,False
13,0.42488371635978206,944,25786,62.18709063018573,False
10,-1.7425641357684,945,25796,63.33386183226048,False
6,-2.2842348653543105,946,25802,62.43149629739887,False
141,2.306221154343193,947,25943,53.32663040905457,False
8,-1.5382427179410154,948,25951,68.35511444659024,False
7,-0.7849955124802974,949,25958,56.859362775096635,False
136,0.25287180765060135,950,26094,52.01638844667399,False
6,-1.0671993815156362,951,26100,73.67432710154516,False
8,-1.7659764558756421,952,26108,67.06044635772972,False
6,-1.4416666666666667,953,26114,66.25985439896789,False
6,-1.746300542142355,954,26120,58.53878576413119,False
8,-2.7433692805138854,955,26128,37.87977159990698,False
55,-6.78427802161239,956,26183,58.62737957123561,False
14,-0.8502128570055845,957,26197,66.46434970599388,False
71,-3.4460437236773482,958,26268,53.92181727548102,False
13,-2.6254036939482503,959,26281,60.717091688167365,False
19,-0.819320883362079,960,26300,45.485057158985256,False
6,-0.10057027248968309,961,26306,59.154131838995085,False
12,-1.9716666666666667,962,26318,72.62099086243441,False
17,-4.265673118076069,963,26335,43.60815320031705,False
8,-0.3332726996999722,964,26343,66.6398527165807,False
10,-2.0227513589501136,965,26353,71.53828572987982,False
5,-2.5483633172788522,966,26358,59.64222943956863,False
34,1.4410960271059854,967,26392,44.63436067092542,False
66,9.540189503387705,968,26458,50.25020612048037,False
15,-2.236666666666667,969,26473,70.59762941119044,False
21,-5.2826183021521285,970,26494,46.00879324079032,False
11,-2.1791119395672442,971,26505,73.26376633007433,False
5,-1.8578926596511964,972,26510,61.248419251112,False
7,-2.965824017782065,973,26517,59.943951832713005,False
8,-0.8326408706593691,974,26525,61.43756259669874,False
51,5.651987202870121,975,26576,44.16953077895154,False
128,-8.903885206247505,976,26704,55.59358422112886,False
6,-1.4416666666666667,977,26710,72.91018130616928,False
10,-2.3237558190415077,978,26720,59.789568517100946,False
5,-2.4041655784573357,979,26725,61.26810228723513,False
10,-2.123270439268837,980,26735,33.64829729012052,False
107,15.557959312200474,981,26842,56.28804232629041,False
5,-0.5542025859697655,982,26847,63.03280955071715,False
200,-16.494622122740683,983,27047,54.17530693079154,False
200,-12.670180922541203,984,27247,56.23021561129371,False
6,-1.5224216552907401,985,27253,26.002829064765745,False
41,-3.5798558106446556,986,27294,51.662882023128454,False
99,-9.922845273889623,987,27393,61.472498999604284,False
5,-1.3533333333333333,988,27398,72.43422847767896,False
5,-1.2768721757156523,989,27403,69.60114168132488,False
14,-2.1483333333333334,990,27417,37.49785659048138,False
14,-2.1483333333333334,991,27431,71.70153146574778,False
6,-2.281867247948272,992,27437,56.179733542879596,False
7,-1.5168118266412525,993,27444,71.38494455290997,False
16,-7.025769096988792,994,27460,39.00834470684247,False
4,-1.663468074579707,995,27464,66.47364187821181,False
36,4.897084490455667,996,27500,45.071328212939605,False
6,-2.97773041558108,997,27506,57.793745206020546,False
6,-1.5975558890804817,998,27512,74.43087752506581,False
14,-5.177267440565502,999,27526,64.21044136831505,False
32,4.3028071261842,1000,27558,45.51001545847658,False
8,-2.132485582836972,1001,27566,65.85666536475456,False
51,-4.717211315164417,1002,27617,51.737921219635254,False
7,-1.1506680970906413,1003,27624,72.12993158004643,False
31,4.492666075523057,1004,27655,43.288488102304896,False
5,-2.597589357892672,1005,27660,62.07438322307567,False
169,-15.644833746472951,1006,27829,60.70895862989983,False
11,-1.467126032916713,1007,27840,74.01764397292601,False
29,5.471698722612375,1008,27869,33.384543812494044,True
5,-1.1116570362800633,1009,27874,56.735752837258374,False
12,-1.909190423495033,1010,27886,70.91651343959894,False
200,-12.380876111558388,1011,28086,59.33380492320302,False
10,-1.1526484088277003,1012,28096,32.17865299825155,False
200,-8.40964044017769,1013,28296,59.095899677257485,False
200,-11.87807677876218,1014,28496,57.64860362427298,False
30,0.27693278095995444,1015,28526,55.77373691526481,False
200,-7.475257787100229,1016,28726,57.56673548142526,False
7,-2.77622309180966,1017,28733,25.279857827250467,False
10,0.7387531445560718,1018,28743,61.81484303498608,False
6,-1.4793296012773198,1019,28749,65.92796233859116,False
8,-2.692239630818367,1020,28757,64.5286225006875,False
174,0.1908048269404894,1021,28931,52.33778038881807,False
5,-1.5804443947962465,1022,28936,57.417521341780606,False
4,-0.9146359852598808,1023,28940,70.5612866323475,False
11,1.734512803124344,1024,28951,62.49648691006571,False
5,-1.6470936748235456,1025,28956,72.7369589345172,False
15,1.1028239552282715,1026,28971,27.92212904671769,False
45,-6.493198049360771,1027,29016,58.59310375657235,False
45,0.044431544807048695,1028,29061,56.08892985870465,False
5,-2.0392944246493827,1029,29066,60.881248076733264,False
4,-1.265,1030,29070,67.07827630600447,False
5,-1.3533333333333333,1031,29075,69.80803350010153,False
5,-1.3533333333333333,1032,29080,67.84506436240937,False
6,-1.4416666666666667,1033,29086,55.83124938990301,False
200,-10.600148727094052,1034,29286,55.27016308787332,False
7,-0.3213919653489903,1035,29293,24.68401321967751,False
200,-15.634346865664718,1036,29493,56.50555577484936,False
5,-1.3533333333333333,1037,29498,63.694241206610116,False
50,1.2843598257187856,1038,29548,44.57011867713914,False
7,-0.37593510058298985,1039,29555,66.92483981190007,False
4,-1.672654684722794,1040,29559,49.7110060889791,False
26,2.292424038344749,1041,29585,42.70310601423882,False
11,-1.8833333333333333,1042,29596,75.14274360093552,False
10,-3.012271952995023,1043,29606,69.78828759875142,False
5,-2.1562417758184793,1044,29611,22.249556791670337,False
9,-2.8844446088790376,1045,29620,66.90049126985815,False
200,-16.230790685346207,1046,29820,56.10662804142199,False
200,-12.406078481252141,1047,30020,56.33582313176805,False
200,-16.490421065865746,1048,30220,56.42853193261517,False
9,-1.3932018322375606,1049,30229,65.42831589675326,False
23,-1.3171510207459654,1050,30252,45.95074402210155,False
6,-1.4416666666666667,1051,30258,64.46395106381888,False
43,-1.0617446204314844,1052,30301,55.38665678221019,False
88,-0.3295315441672182,1053,30389,54.84932241316436,False
10,-1.795,1054,30399,71.41161367652917,False
6,-1.4416666666666667,1055,30405,69.72764853871816,False
58,3.43537718864731,1056,30463,47.1507327495061,False
24,1.9318834123340833,1057,30487,64.82875040975503,False
4,-1.265,1058,30491,19.11578362082029,False
5,-1.422100871200987,1059,30496,56.49213827583513,False
5,-1.5474234835020315,1060,30501,58.12972772201757,False
9,-1.7066666666666666,1061,30510,68.5231824865218,False
35,6.203099060109962,1062,30545,38.56043086628205,False
