episode_length,episode_return,episodes,steps,steps_per_second,success
18,-3.320107796898078,460,15086,66.4001238337813,False
42,1.7225724683284742,461,15128,43.547506399472965,False
8,-0.8105686202004154,462,15136,37.48897489296663,False
26,-2.2078622712761113,463,15162,69.55200109189315,False
12,-1.9081139719375257,464,15174,30.315959899676912,False
4,-1.681302191262116,465,15178,71.37722186768772,False
20,4.9511240859267245,466,15198,56.42711991642826,True
17,-3.1089274436046397,467,15215,41.59311953203111,False
6,1.656665291764464,468,15221,55.333704191503536,True
17,-3.516673657441519,469,15238,70.5448112787534,False
12,-2.3287836048294572,470,15250,46.337025689370726,False
4,-1.2467723136791313,471,15254,38.96223426737451,False
9,-3.784414436917638,472,15263,64.52764354248967,False
9,-2.9400692234908945,473,15272,63.71578600906398,False
16,0.7351368496937063,474,15288,50.91217406477358,False
8,0.8750895931301961,475,15296,40.11946009089355,False
9,0.6976368440313658,476,15305,60.07061676686728,False
57,-6.692619249712924,477,15362,62.723204707323156,False
10,-1.3240203549061011,478,15372,22.92420366848123,False
73,5.470701423455905,479,15445,55.2557763494511,False
12,3.855894825430974,480,15457,31.32015644008575,True
9,-3.4397085400889402,481,15466,60.96155498351157,False
10,-2.816244644432305,482,15476,63.18350057017696,False
31,-4.203410448635143,483,15507,48.53068975813676,False
32,3.786996981759163,484,15539,44.46015147580256,False
5,-1.7672655978349932,485,15544,66.01419029091986,False
9,-1.820354368939056,486,15553,60.50592016156824,False
28,-2.342755600492672,487,15581,48.208075392109656,False
10,-3.458835435991542,488,15591,65.75082025806189,False
6,-1.4416666666666667,489,15597,70.82301158909645,False
8,3.1713154893445905,490,15605,57.64088715731393,True
21,-3.7624474817672113,491,15626,46.86919305840904,False
7,-0.7507464042610286,492,15633,61.587912376053815,False
6,-1.7489514556227859,493,15639,73.93015276145711,False
7,-1.9341578172508302,494,15646,72.92539337564114,False
8,-0.3249286501208055,495,15654,29.43696584008408,False
13,-3.543946001142927,496,15667,70.34971292915479,False
7,-1.8357707570269501,497,15674,72.46086488674337,False
42,2.9992738993477706,498,15716,47.03860935507774,False
63,4.062882135641635,499,15779,48.62839448600872,False
20,-1.769389577121213,500,15799,70.39737900383348,False
76,11.761849989636374,501,15875,48.36338792881231,True
5,-2.6158268611488515,502,15880,52.92270110809126,False
200,-13.127782313547513,503,16080,54.08499406868335,False
5,0.31328482372840805,504,16085,55.29545460537938,False
16,-3.494085216959481,505,16101,42.96961085943878,False
21,-0.9797155317627255,506,16122,67.24725244102339,False
49,-4.483631239665966,507,16171,47.86956578449659,False
27,4.0827692802469855,508,16198,60.485011499213265,False
16,-3.563585610788263,509,16214,41.41001545728575,False
7,-1.3361473435048437,510,16221,63.33510509784972,False
7,-2.3771723007806163,511,16228,65.39368116264825,False
200,-14.958170497562422,512,16428,56.822969989377285,False
5,-1.3533333333333333,513,16433,71.04245639352703,False
