episode_length,episode_return,episodes,steps,steps_per_second,success
33,8.0533208482478,535,17411,44.21849705959777,True
18,-2.609142086987179,536,17429,55.060420442321366,False
14,-2.8919593150751775,537,17443,67.39361163682439,False
28,0.8570200191785582,538,17471,42.153218960682175,False
18,-2.2293824056417613,539,17489,66.28067954457065,False
69,-6.9919197816904095,540,17558,56.120284550520125,False
6,-1.4416666666666667,541,17564,72.98080202303757,False
14,-3.0364171506911357,542,17578,68.58208557773615,False
17,-3.104360735851662,543,17595,62.89709680606326,False
5,-1.1453786848077425,544,17600,25.20939591990797,False
123,-3.7258039382574326,545,17723,59.63896270392902,False
22,-2.8550000000000004,546,17745,67.23913677116974,False
8,-2.781654768455126,547,17753,30.406892889442272,False
15,-2.6367447756278874,548,17768,56.485696893736296,False
7,-1.5299999999999998,549,17775,72.10282958167771,False
16,2.380060678953576,550,17791,57.297865146666574,False
23,-2.943333333333334,551,17814,46.75962721810029,False
25,-3.4966509644591888,552,17839,69.17047620932365,False
35,-0.11342805301951531,553,17874,42.26620742194822,False
19,-3.246714991019094,554,17893,66.9418335555158,False
52,2.0179731723766516,555,17945,51.40890176380603,False
33,-4.098596258410881,556,17978,59.38078263417539,False
20,-3.4258383816729796,557,17998,62.81404182956224,False
14,-1.4985009001446714,558,18012,56.27752981823932,False
72,-6.175154577777043,559,18084,69.6829040191999,False
107,-5.827443968652483,560,18191,66.36989783581947,False
36,-1.7882527795240057,561,18227,54.9663761966508,False
26,-3.0476914206255588,562,18253,60.121986234758886,False
12,-2.7641634147309326,563,18265,69.19980531747275,False
11,-1.8833333333333333,564,18276,78.30639352331167,False
29,-4.721315665996375,565,18305,58.83880604956815,False
39,-6.426538767103116,566,18344,77.58778234914107,False
8,-1.7656931297655338,567,18352,35.60968030869674,False
5,-0.381149765791055,568,18357,54.797561593795805,False
1,1.0,569,18358,45.79334439689056,True
37,8.769814171728035,570,18395,67.50719292865361,True
23,-2.614725816849423,571,18418,51.67989097127282,False
16,-1.4516974798079558,572,18434,72.78145023100448,False
7,-1.1210575136743917,573,18441,76.03749025579667,False
124,8.829712336091076,574,18565,56.233938615062726,False
30,-0.5954949128507777,575,18595,65.17063711567027,False
21,-3.169483557854777,576,18616,52.81671994488089,False
8,3.0104774777430343,577,18624,53.31957006743916,True
4,1.8850957686200513,578,18628,45.580104433251286,True
44,1.5604993070825963,579,18672,53.31290055225476,False
30,-3.3549298961067597,580,18702,59.35993848374702,False
9,-1.7066666666666666,581,18711,77.96055786519291,False
26,0.6895924919143046,582,18737,72.84535745037016,False
39,2.4084287205445514,583,18776,58.954325836662875,False
10,-0.2909626932730929,584,18786,68.44356833743464,False
17,-4.600763102597989,585,18803,45.67129529696232,False
41,-8.120751695720822,586,18844,76.73491039452114,False
45,-2.4082366389720655,587,18889,61.566941734683425,False
31,-2.2076055624932005,588,18920,58.758540031986,False
5,-1.3533333333333333,589,18925,70.81312699854467,False
39,-8.802391870713546,590,18964,57.769436255016664,False
15,0.4217249156474534,591,18979,66.93672060439765,False
59,7.495969223890718,592,19038,57.98581940514047,True
8,1.0797533424648331,593,19046,57.70809922074259,True
68,0.14649144466469455,594,19114,52.83726899773895,False
28,-0.11800860275008662,595,19142,68.00993737599997,False
35,-5.769187639493368,596,19177,55.4475214914865,False
9,-2.044575096598976,597,19186,68.9110880284197,False
8,-2.8635485471301205,598,19194,50.88592291535551,False
10,-2.6003425028709026,599,19204,38.25778257764335,False
27,-4.954440271378084,600,19231,79.4764331326413,False
57,-1.3656807882940496,601,19288,60.45502678148323,False
6,-2.076036353985074,602,19294,69.08904824132743,False
10,-1.795,603,19304,41.45343349696732,False
9,-1.7066666666666666,604,19313,73.20597846217694,False
67,4.920613201120831,605,19380,60.97135293097908,False
59,7.625599555534752,606,19439,62.77600059867859,True
9,-2.6769973701758305,607,19448,46.38382766018623,False
20,-2.058938346386115,608,19468,63.69999688661114,False
103,5.05176249512747,609,19571,59.14343127019474,False
87,9.67530459970088,610,19658,54.09068981465011,False
58,3.996933600625293,611,19716,62.47858871680234,False
7,-1.5214218861084232,612,19723,57.490533488677194,False
40,-5.735711073456357,613,19763,59.46923232614681,False
16,5.182680743908697,614,19779,61.93242781810698,True
6,-0.4949498298659525,615,19785,65.06731201811948,False
44,4.13951986727353,616,19829,54.30106045577737,False
38,3.1766638464069716,617,19867,50.92365424190849,False
14,4.455797516957826,618,19881,60.95878448381464,True
38,-1.1066053147215684,619,19919,62.851997452535734,False
8,-1.6183333333333332,620,19927,75.55194495231062,False
1,1.0,621,19928,43.57446808510638,True
14,1.8231504449970584,622,19942,65.14621333738647,False
18,-3.1375329489667543,623,19960,45.16652468149056,False
15,-3.995076564525379,624,19975,70.01927588555554,False
110,13.952979022566906,625,20085,33.19254634076434,True
33,-2.675684285321791,626,20118,60.74654347542722,False
8,-1.7186658740849465,627,20126,70.02936879628007,False
19,-2.955362361498268,628,20145,82.81764520044563,False
79,6.686623596473121,629,20224,55.47074732242958,False
13,-2.5245277583726966,630,20237,59.78263949038999,False
32,-6.690838265278843,631,20269,42.30869287819984,False
8,-2.6236289082722517,632,20277,73.81787542596417,False
10,-3.034413593111321,633,20287,71.86260399961621,False
19,-0.029843525561107143,634,20306,35.561270538529946,False
28,-3.244389453997247,635,20334,69.33732603751662,False
12,-1.9716666666666667,636,20346,67.96118791132524,False
8,-3.5954409248692687,637,20354,26.35983213636485,False
12,-2.7722188423969754,638,20366,68.21587115713804,False
7,-1.9462964933514695,639,20373,66.57051773316584,False
4,-1.265,640,20377,70.66173609063723,False
66,-6.676011313615476,641,20443,55.95109070888397,False
17,-5.632075003535762,642,20460,45.17464832813711,False
1,1.0,643,20461,39.4943879472693,True
13,-5.3771243564135345,644,20474,58.928946062988295,False
12,-1.0592117052513066,645,20486,74.17201803766689,False
7,-2.918795518175709,646,20493,73.1062501089368,False
8,-1.6183333333333332,647,20501,37.621082962871604,False
7,-1.5299999999999998,648,20508,64.89788574396835,False
13,-2.765962989678485,649,20521,62.5868935404337,False
9,-2.3175704049546892,650,20530,70.89909828352701,False
5,-1.3533333333333333,651,20535,69.70779361074825,False
18,1.0505491397932847,652,20553,36.78174395151468,False
11,-1.0383365282495602,653,20564,75.10054513698418,False
12,-3.0512883841284895,654,20576,73.69752060549177,False
18,0.0281562478296129,655,20594,64.82929317389086,False
4,-0.9700507582859631,656,20598,30.923805696970145,False
37,-2.7072652350927093,657,20635,60.97049915590082,False
12,-1.9716666666666667,658,20647,76.18054485544636,False
13,-0.7012105602461587,659,20660,42.72738328830156,False
18,-2.8348076966039106,660,20678,76.05472496985412,False
12,-3.162983403629919,661,20690,73.33874601116146,False
16,-2.1605240102799392,662,20706,47.750789456082906,False
9,-2.822406711364625,663,20715,69.72893653807789,False
11,-0.856598363737257,664,20726,68.86170746268657,False
44,3.1985089071801784,665,20770,55.55725758454711,True
30,0.33549336998294743,666,20800,55.354882134145136,False
42,3.515482259497115,667,20842,65.91839042481179,False
17,-3.1849397380578477,668,20859,47.23412311726062,False
32,0.3533559114162763,669,20891,72.15149597816604,False
21,-5.065067100342729,670,20912,51.48322477169324,False
35,3.502449955555919,671,20947,66.4235551016733,False
28,0.19673461628618893,672,20975,54.013667090716254,False
8,-1.6183333333333332,673,20983,79.03715079851133,False
19,-3.184633906424931,674,21002,44.70666484156387,False
27,2.3608927417504453,675,21029,53.65651573005865,False
11,-2.2971779517649837,676,21040,52.54086728169061,False
8,-2.3900767038382202,677,21048,33.83628828138393,False
4,-1.8942816582925972,678,21052,41.96496669509819,False
39,-5.1943294425374775,679,21091,74.29146999394597,False
53,2.3489125513307387,680,21144,47.60630387342569,True
10,-3.4209975088313653,681,21154,33.1244239776912,False
6,-2.0393519748535716,682,21160,58.180284776984806,False
6,-2.768078985063906,683,21166,56.78196574466213,False
23,-3.1330969390363417,684,21189,63.17169626977287,False
6,-1.8581993520958726,685,21195,67.645336616258,False
5,-1.3533333333333333,686,21200,27.81010930954506,False
5,-1.3533333333333333,687,21205,37.795307377750866,False
25,-0.25690529315894706,688,21230,63.47358455388296,False
19,-2.5900000000000003,689,21249,56.034431332456286,False
63,-3.2970380262651937,690,21312,61.234645810888566,False
14,-2.1483333333333334,691,21326,76.72109677242338,False
20,-3.5240984512774447,692,21346,75.87318844184517,False
6,-1.4416666666666667,693,21352,31.395940181869673,False
5,-1.2735726141444923,694,21357,76.62060751317107,False
10,-1.8221672214010611,695,21367,66.90643189964443,False
9,-2.7339476661729147,696,21376,60.20647285115505,False
6,-2.487422736914108,697,21382,67.4672500321709,False
17,-1.7563870872439613,698,21399,55.14966552015117,False
13,-3.219573101116885,699,21412,53.40848624235129,False
51,4.456832061412388,700,21463,43.165303660170366,False
23,0.6883461062145027,701,21486,60.086048455510195,False
48,-4.956441394407138,702,21534,29.894218734710563,False
10,-1.795,703,21544,33.15665820287179,False
31,-2.7200142934169853,704,21575,31.05732675164013,False
57,-1.0272695107732206,705,21632,47.70312544582882,False
50,-4.4970066641340285,706,21682,48.733180196289624,False
15,-3.6348427518981414,707,21697,60.521363714632294,False
9,-1.7066666666666666,708,21706,25.73383843789348,False
22,-2.8550000000000004,709,21728,63.88223060680536,False
5,-1.3533333333333333,710,21733,45.51802574175765,False
107,3.300709471147334,711,21840,27.492506051174384,False
5,-1.7402190955734604,712,21845,28.752411284606303,False
10,-1.795,713,21855,10.260026589987048,False
33,-0.7137449399428462,714,21888,24.931566996500877,False
8,-3.539551684327445,715,21896,53.75650159485928,False
7,-2.610122368202838,716,21903,24.162666045594488,False
36,2.038048232858658,717,21939,64.56682505310906,False
6,-1.603171117205523,718,21945,52.28990494000312,False
68,5.738089162831638,719,22013,43.107018242285136,False
6,-1.4416666666666667,720,22019,69.31034539740945,False
11,-0.23194146078800992,721,22030,54.37460769420242,False
26,-2.833799676451516,722,22056,37.1885040592905,False
6,-1.4416666666666667,723,22062,58.97848346008273,False
23,2.659502374737459,724,22085,62.23111355958335,True
9,-2.690504986130657,725,22094,61.503164871474446,False
8,-2.129330079949859,726,22102,7.531766050026318,False
4,-1.265,727,22106,21.95973554939208,False
68,-4.401261304634753,728,22174,44.03666615251666,False
12,-3.6274661439529505,729,22186,46.951645959053685,False
5,-1.1533603740764533,730,22191,49.158528867115166,False
16,1.029578503942783,731,22207,31.427615277516956,False
61,6.003413084428844,732,22268,41.12516827235665,True
62,1.1986464760866449,733,22330,42.932148223284216,False
5,-2.5510592517196136,734,22335,56.69250129083011,False
16,-6.006262668088871,735,22351,31.03887116684728,False
11,-4.3910004805371745,736,22362,45.58706256774475,False
13,-2.618435228824982,737,22375,60.74238881356952,False
6,-3.0272875006697038,738,22381,58.464939608728685,False
12,-0.5045942924931541,739,22393,67.38766925024468,False
21,-3.6037489348247504,740,22414,31.12244693165388,False
7,-1.1076928422385832,741,22421,44.74640209100123,False
1,1.0,742,22422,27.304889004622094,True
9,-1.7066666666666666,743,22431,47.451828182175866,False
18,-1.980998299899833,744,22449,45.43445033607574,False
31,1.721830011328969,745,22480,53.16720240010763,False
17,-0.8956743550075241,746,22497,55.26452004935608,False
1,1.0,747,22498,6.069008626801833,True
15,0.31902148892813553,748,22513,49.73604886760071,False
10,-0.5475538024237867,749,22523,65.09033461518167,False
7,-1.5299999999999998,750,22530,70.27232321298213,False
28,-1.110077675202448,751,22558,46.02755841014358,False
10,-1.795,752,22568,62.070433144452025,False
12,-4.989193936330986,753,22580,53.72841193066881,False
62,12.347337732190088,754,22642,50.96369647571135,True
19,0.6046645115617935,755,22661,23.487570344722297,False
10,-1.795,756,22671,72.97221028530866,False
119,11.874730585859494,757,22790,58.348159490196984,False
5,-1.3533333333333333,758,22795,70.8719969449861,False
33,-1.585472921474817,759,22828,53.33032490140142,False
8,-1.6183333333333332,760,22836,75.02690326273611,False
24,-3.1693059213299133,761,22860,47.42191069275839,False
14,0.010794525781868014,762,22874,57.34064019686347,False
38,-2.4542321897430517,763,22912,41.107593077427204,False
7,-1.5299999999999998,764,22919,44.288295028751065,False
30,2.572933315919627,765,22949,38.77891334456367,False
53,6.680159840643233,766,23002,34.25348223580526,False
10,-2.9470035129607206,767,23012,51.84278215125772,False
5,-1.7046557719546747,768,23017,79.96400546018867,False
68,-3.0345895908258043,769,23085,50.0640731984273,False
54,0.8488014681777458,770,23139,50.79687968877627,False
12,3.7014246935201918,771,23151,34.398243853898705,True
11,0.06724041415859405,772,23162,62.6432010427557,False
79,8.846062834569981,773,23241,54.96206415176462,False
37,4.317580691021376,774,23278,47.332728213236514,True
58,2.6122100126196846,775,23336,46.41854836632299,False
9,-2.0211658379762087,776,23345,45.876323014157116,False
50,-1.3165127082481984,777,23395,53.061183181152984,False
9,-2.909887593406467,778,23404,31.09819945693723,False
33,-2.3083284859882567,779,23437,38.25736065401132,False
47,5.4731883538331365,780,23484,46.225964090817854,False
9,-1.8037378384490859,781,23493,64.18925155377198,False
33,-0.42279586637423106,782,23526,50.190530479393935,False
13,-2.162390280370431,783,23539,68.98997654191962,False
6,-2.2758852363479027,784,23545,57.94718263644716,False
11,-2.272561570362645,785,23556,37.43999558549413,False
7,-1.7317066783932615,786,23563,67.88453205888541,False
26,-1.72670308270378,787,23589,63.349417201346554,False
9,-3.5444709744374587,788,23598,44.894718063623,False
8,-1.9441066082151777,789,23606,45.833815287485535,False
17,-2.4133333333333336,790,23623,75.61399761821188,False
54,-2.2163421226932982,791,23677,59.94661951943169,False
16,-1.3722149095748457,792,23693,60.77330746960151,False
30,4.259437508818874,793,23723,51.07860103002264,True
16,-0.7906730554152521,794,23739,69.4199944554095,False
13,0.25788516770595993,795,23752,38.584360462565506,False
56,10.539743537856774,796,23808,53.09208366758732,False
51,4.117095622039741,797,23859,56.50771524546875,False
5,-1.3533333333333333,798,23864,62.23353838940474,False
44,-2.6410265392318277,799,23908,47.340806476644396,False
39,2.2340764143940723,800,23947,36.88392707358122,False
13,-2.061013443969258,801,23960,30.7989929851258,False
8,-2.9750437265615837,802,23968,40.57662224587032,False
13,-3.630656629508109,803,23981,60.82430921969993,False
23,-3.408431312304043,804,24004,35.96276117263611,False
6,-2.688097695154716,805,24010,63.36843642590051,False
6,-1.4416666666666667,806,24016,69.90545503030572,False
58,6.576273729923857,807,24074,50.56139549413255,True
21,-0.0007862055426177683,808,24095,57.59748894875886,False
16,-0.7409747495838673,809,24111,32.87184807472827,False
5,-1.3533333333333333,810,24116,68.6207156062366,False
26,4.920532263995771,811,24142,60.79548655052265,True
8,-2.7740103379049703,812,24150,33.533071433496865,False
110,6.11038320056897,813,24260,53.56850649976419,False
13,3.3394121568275947,814,24273,56.221595314691086,True
10,-2.223985492023579,815,24283,73.56427638098411,False
13,-2.09548574151973,816,24296,54.57823795195797,False
39,-1.8565777134955654,817,24335,53.89846605815101,False
10,-1.8695263125697539,818,24345,65.4751285913877,False
25,0.6901572411933614,819,24370,40.09783391789966,False
6,-1.4416666666666667,820,24376,70.03852897465727,False
27,0.3449384820281953,821,24403,49.89487931423415,False
46,11.542461927171468,822,24449,50.94412484847172,True
10,-2.403211146659787,823,24459,49.29707976521529,False
26,-2.008831404026532,824,24485,71.24255428679315,False
29,1.9238539210508168,825,24514,45.16436497065342,False
8,-1.2251154251570946,826,24522,51.64516531196178,False
8,-2.29746821495786,827,24530,51.833764580665395,False
9,-1.5149121479833219,828,24539,54.27372991625032,False
7,-1.5299999999999998,829,24546,74.06113043631805,False
9,-2.074030311819451,830,24555,34.34944611369638,False
11,-1.8833333333333333,831,24566,56.513298660702254,False
31,-3.8721902144942844,832,24597,47.848554957965256,False
33,-4.8831396551302415,833,24630,38.277039174416124,False
6,1.267930380924521,834,24636,54.5212813435649,True
8,-1.8581958307640118,835,24644,57.27263293005981,False
116,19.315141346897853,836,24760,44.4282124963691,True
35,4.077263840831366,837,24795,46.74493330756217,True
44,1.248381767391456,838,24839,54.663172713994975,False
84,-0.28401847165985306,839,24923,42.626582625363554,False
200,-3.191473197421688,840,25123,52.96726187375472,False
10,-3.4613808981035548,841,25133,62.133602747072054,False
17,-2.2196864914454513,842,25150,49.010026332267714,False
19,-1.048244589509261,843,25169,56.7017224303002,False
7,2.6715433304843206,844,25176,48.251749446980824,True
6,-0.6657906740470104,845,25182,64.17511979048459,False
15,-5.591347628320161,846,25197,37.418740130786595,False
10,-1.690917729221486,847,25207,24.956662213984597,False
14,-0.8485937142452586,848,25221,44.5817713584626,False
7,-2.119745887204838,849,25228,36.801871171450095,False
32,0.5837802365251084,850,25260,41.48351927878899,False
6,-2.534864316731806,851,25266,48.53535452888593,False
34,3.789106262760222,852,25300,35.44919567956644,True
9,-2.307885623693129,853,25309,37.227587009454645,False
27,0.4358818244535789,854,25336,45.15849187518692,False
16,0.5655826023442572,855,25352,34.7824976443283,False
22,1.467151917482827,856,25374,50.45784766408494,False
10,-1.795,857,25384,29.695596180491393,False
25,3.8429114152377295,858,25409,32.13625150824097,True
63,-0.03276952382535869,859,25472,32.83729875374395,False
11,-3.11732274990348,860,25483,37.50287058976537,False
22,2.0080957808760163,861,25505,36.010856953972684,False
13,4.243868731023998,862,25518,35.05245530046228,True
19,-2.6560077460672282,863,25537,58.934728783526744,False
17,5.154001996184627,864,25554,33.485396929905924,True
51,3.705265417466979,865,25605,56.26399080457352,False
6,-1.4416666666666667,866,25611,69.86237299428127,False
7,-1.838554049290238,867,25618,63.2640032407577,False
8,-0.8991455769538879,868,25626,49.3305341401596,False
1,1.0,869,25627,41.671756862823024,True
9,-0.06902564815109358,870,25636,47.619555577982,False
16,-2.253927856187026,871,25652,37.52083445154134,False
4,-1.1039080121349525,872,25656,69.0352228586477,False
61,3.97845676635216,873,25717,41.25993776479634,False
5,-1.3533333333333333,874,25722,37.61296073434117,False
32,-1.6588468501654776,875,25754,45.38201844863363,False
14,-2.5237589203971336,876,25768,57.4488553815509,False
32,-4.628132228705809,877,25800,43.78542105441724,False
28,-0.3928431021539911,878,25828,49.48783099372598,False
4,-1.265,879,25832,52.14639468130406,False
40,4.296067265230743,880,25872,38.96826137873912,True
9,-2.4063267296507473,881,25881,54.55358642227768,False
6,-2.2569376078913974,882,25887,31.200267794046542,False
20,-3.21028202254525,883,25907,48.46225527266131,False
57,1.3230132003740351,884,25964,39.50373300057105,False
10,-2.351304803375121,885,25974,46.49159132929268,False
18,0.14124147903274675,886,25992,53.53048716501556,False
37,3.3600843963666707,887,26029,35.18553447854463,False
28,0.38779167843173656,888,26057,39.15040001973513,False
41,-1.1802233146851897,889,26098,47.83788030186025,False
6,-1.4416666666666667,890,26104,43.31750441509083,False
4,-1.265,891,26108,71.69719787522276,False
15,-1.5795016689100618,892,26123,61.863195000958704,False
5,-1.3533333333333333,893,26128,71.865066582596,False
7,-1.9821144264349213,894,26135,66.4699924157526,False
40,-0.7861621401279986,895,26175,47.11064161132775,False
6,-1.2897476311075105,896,26181,31.77089848163686,False
18,-3.2515825608506903,897,26199,39.258030616049325,False
41,-4.342016032457766,898,26240,39.7655373672393,False
29,3.1201194904521232,899,26269,30.710325461520323,False
22,-3.1595579551533075,900,26291,47.39888913373903,False
1,1.0,901,26292,42.819119178389855,True
11,-2.169553171808836,902,26303,23.838648424796723,False
102,1.7578931222411183,903,26405,35.6993258985016,False
4,-1.930125707765082,904,26409,46.92835664756215,False
7,-0.5555411425341976,905,26416,41.63134020852446,False
11,-3.044196304634646,906,26427,58.175626363372714,False
7,-1.6057638855047303,907,26434,52.07663177760395,False
11,-0.27202350541934917,908,26445,54.72897160785988,False
1,1.0,909,26446,45.64334606553274,True
94,6.408148551809257,910,26540,30.422996821001178,False
23,3.746848547506233,911,26563,29.697981273483183,False
8,-1.6183333333333332,912,26571,38.599991257192684,False
21,-2.3830154776845585,913,26592,44.232937023078065,False
8,-1.2400361749803146,914,26600,13.801479092801145,False
7,0.21140549624732752,915,26607,27.571327822222056,False
5,-2.0754774430650667,916,26612,32.07610831975895,False
6,-1.5680015300710997,917,26618,46.05978699533103,False
9,-1.7066666666666666,918,26627,63.20657437360606,False
41,4.428139899134319,919,26668,48.26981125349428,True
5,-1.5710056230212361,920,26673,54.17541539224601,False
1,1.0,921,26674,41.705319677836336,True
15,-1.2135575929155613,922,26689,68.4062849631246,False
10,-3.4440786128542333,923,26699,36.05571812214386,False
7,-1.4137264023205653,924,26706,42.63952620373356,False
8,-1.6272521806366373,925,26714,60.311840229783826,False
24,0.871719855941457,926,26738,55.611608778015515,False
14,1.529243075013814,927,26752,33.312639345731725,False
19,-3.9504720974204703,928,26771,63.7111675536784,False
10,-2.2361598424547444,929,26781,57.9112588779782,False
49,-1.6475591678485215,930,26830,51.04700193313101,False
5,-1.3533333333333333,931,26835,65.29176798039832,False
12,0.39276670838263184,932,26847,58.88374672277579,False
22,-3.533718581170428,933,26869,40.55757480925459,False
6,-1.530405765486812,934,26875,58.33984134122763,False
19,-2.5900000000000003,935,26894,62.649141964084265,False
77,7.977116779144797,936,26971,48.85353050533898,False
89,-2.304484563282598,937,27060,55.598930776777536,False
36,2.930851886874306,938,27096,59.8610004812827,True
111,2.6200855458823447,939,27207,50.070787317662116,False
4,-1.265,940,27211,63.57125102306829,False
4,1.9028852360200676,941,27215,45.752508215274275,True
4,-1.265,942,27219,55.96864168454202,False
4,-1.265,943,27223,64.23744998564182,False
65,-9.42806434721105,944,27288,58.82192925223611,False
5,-1.3533333333333333,945,27293,62.05656591959567,False
15,1.4669221576603761,946,27308,36.07763440539583,False
13,-0.5827077570211068,947,27321,65.51355845653832,False
23,2.1602689174874286,948,27344,63.5037087554012,False
6,-3.133820840443342,949,27350,26.718006593021588,False
13,-2.8094291682659898,950,27363,50.273979877850884,False
2,-1.493624809182797,951,27365,27.86653733207542,False
11,-1.0984600128521729,952,27376,51.998160687398006,False
6,-1.722241463323319,953,27382,63.689018464528665,False
32,6.077963413140989,954,27414,46.48778783032883,False
11,-1.8833333333333333,955,27425,70.11797032200803,False
21,-0.7733035156767183,956,27446,63.60852905195685,False
7,-1.5299999999999998,957,27453,25.81323467609631,False
23,6.431711825434243,958,27476,37.81119680919864,True
5,2.28905890648133,959,27481,26.164523876360686,True
59,-5.734898081058425,960,27540,36.044214854245084,False
4,-1.265,961,27544,63.815960441232406,False
17,-0.49151256322372894,962,27561,36.59430827256365,False
8,-2.5227773663484543,963,27569,50.55997685547934,False
67,11.335477020731865,964,27636,47.35896932047186,True
9,-1.311336726548407,965,27645,51.936342485901044,False
13,0.09035995336677383,966,27658,23.615441218825673,False
30,4.82273586394718,967,27688,61.82383302584159,True
1,1.0,968,27689,42.23020539669754,True
5,-2.0081171141514123,969,27694,54.76379114494249,False
4,-1.0628057587647592,970,27698,27.048900855293386,False
17,-1.246335432828242,971,27715,50.340804103899366,False
10,0.11013401969863557,972,27725,62.04151184531276,False
112,-0.8048154988328675,973,27837,57.68628699195618,False
1,1.0,974,27838,42.71402820917562,True
5,-1.8159178434335417,975,27843,45.666802401416284,False
5,-1.3533333333333333,976,27848,30.069454401550825,False
21,1.8361660611367356,977,27869,47.292420842722784,False
16,4.827284407982194,978,27885,49.433296699087485,True
9,-2.784016374135612,979,27894,58.253952527997555,False
34,11.009758593173126,980,27928,38.87104952349645,True
5,-1.7443736930844957,981,27933,46.49241587854765,False
38,-1.2032588467464351,982,27971,47.91037850700183,False
7,-1.5299999999999998,983,27978,61.18273887420917,False
31,0.041956724975166004,984,28009,42.70753238290062,False
5,-1.3533333333333333,985,28014,39.26603855544405,False
23,0.7006873217082186,986,28037,42.23665822975458,False
5,-1.3533333333333333,987,28042,47.775142779687584,False
1,1.0,988,28043,39.90926391109081,True
9,-2.9326494545077617,989,28052,22.950085085349816,False
41,5.6077537385192535,990,28093,37.62549598214803,True
5,-1.3533333333333333,991,28098,22.93225033597631,False
21,-1.9374183904759883,992,28119,34.93735222195117,False
17,-2.4133333333333336,993,28136,48.395530705023,False
144,18.391414779507514,994,28280,37.18039188214061,True
5,-1.3533333333333333,995,28285,49.33941267533396,False
12,0.0842894454550509,996,28297,50.14830579401708,False
26,-0.788152712027842,997,28323,42.852906087560655,False
5,-1.3533333333333333,998,28328,61.635077427678816,False
5,-1.3533333333333333,999,28333,58.76630527681491,False
6,-2.105202618110854,1000,28339,52.0046371780168,False
5,-1.3611688306193255,1001,28344,60.30908683073844,False
23,-4.009857484887075,1002,28367,44.13061370876693,False
19,5.454338553334352,1003,28386,52.26941267910024,True
12,-1.3968621424718854,1004,28398,40.16295107031199,False
5,-2.5124475336673298,1005,28403,31.224392865810355,False
6,-1.2904810193368692,1006,28409,56.33946297365911,False
31,-2.901032818002222,1007,28440,66.6988938698857,False
175,-7.052645629184255,1008,28615,56.491673055944524,False
26,-0.7772785565009055,1009,28641,60.50660650696826,False
5,-1.3533333333333333,1010,28646,59.257819232953665,False
5,-1.3533333333333333,1011,28651,20.92642355723416,False
13,-6.574791183683268,1012,28664,53.115315452219946,False
10,-0.32791291050031157,1013,28674,60.065445682231854,False
28,0.0318271522609721,1014,28702,43.679860451190464,False
6,-1.4416666666666667,1015,28708,58.52340278084616,False
8,-3.1838230881697336,1016,28716,63.056713478447975,False
4,-1.265,1017,28720,60.240268576865766,False
200,-19.815556199635857,1018,28920,59.17796978262279,False
8,-2.620739923962109,1019,28928,58.76824026817897,False
35,1.1790386635679302,1020,28963,49.8922257851279,True
200,-16.294718408681426,1021,29163,55.83905140667866,False
18,-6.101845317743186,1022,29181,52.22100392189413,False
17,4.431509285559374,1023,29198,43.14409548156776,True
8,-2.934966773671034,1024,29206,48.62735641245624,False
7,-2.7324783836484015,1025,29213,93.06346735977938,False
200,-16.243052600266303,1026,29413,54.72240049275294,False
1,1.0,1027,29414,28.273982945161617,True
4,-2.5112258746865948,1028,29418,36.90934370545064,False
18,1.1131245423283467,1029,29436,46.32116181045114,False
28,6.8545323211019955,1030,29464,34.59054737299722,True
13,4.81344567636445,1031,29477,43.38695796094009,True
85,-1.820405424505281,1032,29562,38.179191562355896,False
200,-0.6379671734656343,1033,29762,54.258621130157245,False
6,-1.4416666666666667,1034,29768,63.87232552119025,False
28,-0.28956718327380493,1035,29796,57.21119627583237,False
200,-13.509617131038734,1036,29996,58.57905119708941,False
11,-0.08146546303441227,1037,30007,30.687280341184515,False
5,-2.57981621740407,1038,30012,56.55688719647037,False
200,-11.280350180737797,1039,30212,59.494935389055414,False
33,3.9406647148503247,1040,30245,54.998478931532844,False
5,-1.1750133063590402,1041,30250,26.27766347481562,False
50,1.219878366713667,1042,30300,51.818814821330704,True
6,-1.19552602722546,1043,30306,51.69622146170312,False
32,8.321910102604726,1044,30338,58.481396048016386,True
15,-1.692376092333578,1045,30353,40.56661476115404,False
4,-1.4152209873901704,1046,30357,50.862397113883375,False
46,-6.157219720445591,1047,30403,57.07109972608899,False
200,0.7289334766117159,1048,30603,53.553432115698186,False
5,-1.7639651283803015,1049,30608,48.818887373189504,False
200,-16.14734891448472,1050,30808,39.1710442552622,False
4,-0.8500879836076756,1051,30812,50.46280081932944,False
4,-1.265,1052,30816,53.69224565558294,False
9,-1.4695206297211378,1053,30825,50.6351211594825,False
19,6.065305799617509,1054,30844,40.759178922107665,True
74,-1.5289074697959777,1055,30918,43.589828372821096,False
9,-0.22041986640155242,1056,30927,56.44856503690589,False
6,-2.419578545870254,1057,30933,47.457167372262084,False
9,-1.5487590467937347,1058,30942,48.49055847579116,False
16,1.3380741493846542,1059,30958,23.935267042708645,False
32,-1.3049160467344314,1060,30990,56.70442434655938,False
171,-0.2642743953464586,1061,31161,52.42464205141624,True
7,-1.5796542959522897,1062,31168,71.28459327169607,False
43,11.909249157795916,1063,31211,47.13006539227,True
10,0.6756084685998549,1064,31221,56.289333582058504,False
17,6.191044792579948,1065,31238,56.96533497803777,True
200,-15.481715966069043,1066,31438,64.14054723030101,False
4,-1.265,1067,31442,61.76905291371515,False
