episode_length,episode_return,episodes,steps,steps_per_second,success
200,-1.0471615371642644,3898,431463,39.98034108747034,False
68,8.059597705572871,3899,431531,30.524397188669532,True
29,7.122833640575412,3900,431560,55.113392345781044,True
200,3.8773256395898965,3901,431760,37.49435871035012,False
100,4.380959532711055,3902,431860,34.94784740945985,False
200,3.0505067163547874,3903,432060,37.98018726116957,False
191,2.3641323696260192,3904,432251,37.86618779493445,True
39,3.404986844492749,3905,432290,37.317531918679656,True
2,2.398140063285828,3906,432292,32.00012207077816,True
35,8.011823091506962,3907,432327,57.810116647547666,True
200,-2.011099462817751,3908,432527,40.19017370689535,False
200,2.3914092968068017,3909,432727,36.425047760988065,False
19,6.278331704139711,3910,432746,22.547469443186962,True
35,4.782899711132055,3911,432781,34.3999634443399,True
53,6.670403094673578,3912,432834,39.55389517541581,True
95,1.0813834906263855,3913,432929,33.37411342171476,False
18,5.5609975028038034,3914,432947,49.81470420951644,True
200,-0.6835576380987188,3915,433147,39.07928280085536,False
23,6.389839618206025,3916,433170,25.61339015226944,True
200,3.218992221308948,3917,433370,38.96478605990425,False
57,4.021367492675785,3918,433427,42.04347966009325,True
36,6.869675779342655,3919,433463,32.80663750471747,True
200,-0.7780606723419646,3920,433663,38.48552541252984,False
200,-0.22880881353951657,3921,433863,38.30280289714041,False
200,1.7048256408828815,3922,434063,38.03728072561963,False
32,2.4535878242255196,3923,434095,33.90854743803223,True
200,0.12403166136952516,3924,434295,36.371694726586234,False
200,-3.053950317616553,3925,434495,38.41188004145142,False
200,3.1068622538054953,3926,434695,37.27874736133549,False
200,4.097837512465936,3927,434895,38.72576537395631,False
200,0.32712600730441554,3928,435095,38.84490623580409,False
200,0.5933520326682876,3929,435295,38.54028543931983,False
42,3.848238109421742,3930,435337,29.90400712967089,False
200,4.108131904317555,3931,435537,36.49370348700602,False
70,6.412602651060974,3932,435607,45.11178177547276,True
200,2.087534793669229,3933,435807,39.348668194780366,False
14,2.907820339202881,3934,435821,19.342195612911386,True
200,4.2532603448777415,3935,436021,38.00041177719004,False
15,4.080060884952545,3936,436036,59.09112767492186,True
74,5.294837789481372,3937,436110,35.766111681198616,True
200,3.244432752844042,3938,436310,39.29522001362679,False
200,2.33767213526488,3939,436510,37.56837717135012,False
16,2.722215509414673,3940,436526,71.40273911970243,True
18,3.2117298412323,3941,436544,20.03831879511261,True
167,4.194338030320064,3942,436711,37.74024964158958,True
21,6.7769135713577295,3943,436732,25.390603384534227,True
105,5.742394036361857,3944,436837,40.749691117022444,True
10,2.176406297683716,3945,436847,68.35522584598536,True
56,5.001777017010882,3946,436903,29.41700946492662,False
200,-0.46593507034715936,3947,437103,37.85613859721763,False
200,-0.3679846872647142,3948,437303,39.29552189528971,False
13,2.541242067813873,3949,437316,72.68101555699812,True
200,4.401854410866373,3950,437516,37.10741503966707,False
200,-1.0404981222532594,3951,437716,39.25562907523146,False
175,3.2142644022840376,3952,437891,36.79861838334648,True
27,6.774635007381441,3953,437918,54.683216881141504,True
74,1.965187004117467,3954,437992,36.46917459746005,True
200,0.8196528096560358,3955,438192,38.329552136018556,False
109,3.727962429741015,3956,438301,35.70288347521426,False
40,0.5569415076819075,3957,438341,34.81949385057924,False
200,2.301489240981412,3958,438541,38.001182988753996,False
25,6.368117640018466,3959,438566,63.106973161168405,True
7,2.4624369764328002,3960,438573,11.445229979510945,True
200,2.7415642532427933,3961,438773,38.26581739860932,False
200,4.416327354998039,3962,438973,37.26632822574046,False
34,8.508729500770574,3963,439007,57.176625020999246,True
200,1.1642355032877916,3964,439207,37.871183382382924,False
200,-2.0000000000000013,3965,439407,38.25954841315566,False
124,6.728871644868923,3966,439531,32.878047830711594,True
5,2.619420669078827,3967,439536,44.08217145187362,True
200,4.088769757423883,3968,439736,38.31127131543688,False
200,1.6924057264808565,3969,439936,37.96755765225967,False
11,-1.1,3970,439947,58.32993329725957,False
9,2.323955638408661,3971,439956,74.04587663445808,True
200,1.0101655118657014,3972,440156,37.79928744405262,False
19,3.469397432804108,3973,440175,25.17526604978267,True
200,-1.5889200174566172,3974,440375,38.435914613390814,False
200,-1.2327205426378742,3975,440575,38.06853837028727,False
200,1.4728134941520883,3976,440775,37.88489697165893,False
200,3.5820610444266245,3977,440975,38.330464620844914,False
141,7.492651921853039,3978,441116,38.63445387126924,True
200,3.9311534551891656,3979,441316,35.94219724160631,False
200,0.762355190508567,3980,441516,39.00029787410316,False
200,-0.027445890630022174,3981,441716,38.731031054005605,False
46,7.32955452454103,3982,441762,37.85837632686715,True
45,4.793222901821136,3983,441807,36.824313171858925,True
111,5.685869406052408,3984,441918,32.00261097808226,True
6,2.1696827530860903,3985,441924,58.57107547077593,True
200,0.8286369841581516,3986,442124,38.175239317464545,False
52,1.9011057519912717,3987,442176,28.51048431552045,True
37,4.858360536806326,3988,442213,32.83860021693599,True
127,1.4570583238762258,3989,442340,38.021722084909584,False
200,1.5420453103959826,3990,442540,38.37836707674893,False
200,-2.260543069154055,3991,442740,37.42729968353737,False
200,-0.7705030279207948,3992,442940,39.67353337629884,False
11,4.264832282066346,3993,442951,61.39506016769508,True
37,8.061700119972233,3994,442988,33.62053178281105,True
200,1.5903969790541879,3995,443188,38.3519564732272,False
14,2.2290912222862245,3996,443202,63.7213634923322,True
18,4.8611413407325745,3997,443220,21.66890356555809,True
30,6.91563364028931,3998,443250,30.227526002748675,True
200,-0.7757020698038499,3999,443450,37.406155836449024,False
17,2.3095554270663463,4000,443467,60.02253312456858,True
61,5.879823341688674,4001,443528,31.715337563242556,True
20,2.405398808765315,4002,443548,51.294612010189695,True
25,3.9206508019460338,4003,443573,28.07450436093833,True
200,-0.642808988816447,4004,443773,38.6758029246433,False
31,7.9098625898361234,4005,443804,54.756733970221916,True
200,2.927359392210322,4006,444004,37.94237166870967,False
87,3.556349828243257,4007,444091,32.768885725090094,True
200,-0.807023171394815,4008,444291,37.097641052030184,False
120,2.3282651831208754,4009,444411,38.45897128332919,True
200,3.8724058046670784,4010,444611,38.02671777145133,False
44,7.743062980175026,4011,444655,36.14770800623024,True
36,5.175496184825902,4012,444691,34.66374104078727,True
200,0.09355076856242822,4013,444891,39.56861636153132,False
55,5.0528137788950485,4014,444946,41.10058999756803,True
71,3.149875194235874,4015,445017,35.36183831088076,True
200,-2.674552046283343,4016,445217,39.264378916294625,False
200,-1.9841192275615216,4017,445417,40.087702937052484,False
16,2.2360623240470887,4018,445433,66.37777914054602,True
200,4.005124495621569,4019,445633,37.06214293878399,False
200,-2.326838766358757,4020,445833,38.25918371637861,False
31,7.11770366751412,4021,445864,30.449188406007526,True
200,2.3293944669906033,4022,446064,38.5084183317818,False
34,7.336490018367772,4023,446098,31.487183563448934,True
200,1.726878247665192,4024,446298,39.1255230525584,False
18,2.3702382612228394,4025,446316,72.05559251245745,True
99,1.9603547714172396,4026,446415,35.423535152584364,True
200,4.149539027373441,4027,446615,37.76307539498899,False
17,4.984420084743398,4028,446632,51.386374495617936,True
31,3.2123358309792693,4029,446663,30.50879597844496,True
200,3.7562733020819064,4030,446863,37.32910977149014,False
81,3.965284034710012,4031,446944,37.56933408102221,True
200,0.3996207159501597,4032,447144,39.50839259358932,False
14,4.173124129772186,4033,447158,59.827605143602945,True
200,1.5929522591796632,4034,447358,38.53467497291789,False
16,2.4041473627090455,4035,447374,21.87189715112984,True
18,2.8232274222373963,4036,447392,57.876417828066785,True
24,4.730995852947236,4037,447416,27.443736457153076,True
200,4.269043432717955,4038,447616,37.72353102274715,False
84,7.481315192130034,4039,447700,34.420618673534086,True
33,4.6084268588389445,4040,447733,33.334713809992756,True
138,1.818583296186782,4041,447871,40.88948970468723,True
13,3.0945516276359557,4042,447884,59.82579996752292,True
200,-0.7521333339349644,4043,448084,37.83542736884455,False
200,1.5224332085251953,4044,448284,38.53930804903656,False
200,-2.744884097055861,4045,448484,38.9702472949394,False
17,4.4881889486312865,4046,448501,21.231000290015086,True
200,2.7854865703382776,4047,448701,38.033590094355276,False
200,4.6871789755975435,4048,448901,37.65156709473593,False
200,1.7095318648469249,4049,449101,38.04991017098176,False
200,0.20275939308185698,4050,449301,38.78289169673071,False
200,-0.3129764643835204,4051,449501,39.151003783155936,False
28,4.006006639003753,4052,449529,30.999694069407443,True
19,3.2191259336471556,4053,449548,53.577508839184325,True
200,-0.24417513646684147,4054,449748,38.87211925554073,False
24,5.780085105895999,4055,449772,28.472064151405554,True
27,2.6518212461471555,4056,449799,61.01321862643736,True
200,3.554723976063843,4057,449999,37.94213140712724,False
200,0.13904596499850608,4058,450199,37.35808752212298,False
200,-1.7588977073483485,4059,450399,39.31977040193348,False
92,6.6913857455705585,4060,450491,31.241078999190144,True
200,3.6024143505502417,4061,450691,38.30872392376751,False
18,4.419541256427765,4062,450709,57.31311087004215,True
200,4.107090467805383,4063,450909,37.98844307580835,False
135,0.7541932433198497,4064,451044,40.517421035073916,True
200,1.415884505265803,4065,451244,38.758161702596375,False
30,8.292978129386906,4066,451274,28.682505714658248,True
200,-2.5712882265500343,4067,451474,37.75675591252338,False
34,2.778011942650061,4068,451508,33.260262585802884,True
66,3.6186133535562135,4069,451574,33.09656805990149,False
200,-1.74496561754726,4070,451774,38.97494405888674,False
26,6.604042172431948,4071,451800,54.54403334705455,True
200,-1.1426638449887787,4072,452000,39.52679657072878,False
200,-0.5226268178762393,4073,452200,39.18782074001966,False
30,4.477008304595948,4074,452230,31.291427610805826,True
95,3.7936512242156497,4075,452325,39.97284976542494,True
78,1.5635514127794221,4076,452403,36.33994668456955,True
37,5.243900372982029,4077,452440,28.69557872563573,True
25,3.7933971381187437,4078,452465,27.32716915998696,True
15,3.462427005767822,4079,452480,64.8346377983996,True
72,3.965623363896441,4080,452552,34.55480908057559,True
21,6.145909774303439,4081,452573,24.930515548246763,True
200,0.15892025166451096,4082,452773,39.132398521809414,False
12,2.6819810414314267,4083,452785,53.94291005665267,True
200,-1.85239476053842,4084,452985,38.872713694298184,False
27,4.795494546890259,4085,453012,29.9401620867921,True
27,2.6661924045974272,4086,453039,64.40298453139218,True
200,4.856535331669672,4087,453239,38.27215304539717,False
58,5.884720299582902,4088,453297,31.139896005620987,True
200,0.700451703228528,4089,453497,38.74310371471772,False
200,-1.4403425147033897,4090,453697,38.43265861142075,False
200,2.4427532283230082,4091,453897,36.74061325222136,False
200,-2.410165948424697,4092,454097,40.438306357455275,False
46,7.273063230514533,4093,454143,37.12383373489988,True
35,7.514002714157109,4094,454178,33.1862654672642,True
74,7.710923452377331,4095,454252,35.67456975200663,True
34,7.6686142516136195,4096,454286,51.66446975625308,True
50,6.524020798421163,4097,454336,28.09055406041831,True
200,1.1974824473384065,4098,454536,38.40663923364072,False
24,6.526879806518556,4099,454560,62.10712851238369,True
53,0.10284216367076082,4100,454613,30.102222762673577,False
25,5.0316778516769425,4101,454638,56.6365563148559,True
25,7.268313179016116,4102,454663,26.372635814889335,True
200,1.7238017987266803,4103,454863,38.25461250927281,False
200,-1.022300741313325,4104,455063,38.4157746415921,False
21,5.412199008464815,4105,455084,58.60546742447127,True
200,1.738971627063815,4106,455284,37.74947532347421,False
9,3.7654235196113586,4107,455293,14.017484751993614,True
200,0.9653524079323246,4108,455493,38.51688419154912,False
36,7.260503852367405,4109,455529,33.65974211315803,True
28,5.604926209449771,4110,455557,61.24345575539437,True
200,1.9326632272474538,4111,455757,38.20956088061826,False
22,4.125846424102784,4112,455779,25.544304673509323,True
200,-0.004555700786830293,4113,455979,37.92256716990895,False
78,1.9440743685418969,4114,456057,36.935454233238325,True
22,7.04280433893204,4115,456079,38.659706289979574,True
29,3.5095408272743223,4116,456108,30.31009012178876,True
200,-0.3855780985610608,4117,456308,38.65213535265812,False
2,1.99,4118,456310,54.101552372414595,True
200,-1.4913911725669973,4119,456510,39.65461012175324,False
26,7.056322395801548,4120,456536,28.371979952378574,True
200,0.5219719955217381,4121,456736,39.064454565529786,False
3,2.0905858087539673,4122,456739,45.33941562442573,True
200,4.015164755103223,4123,456939,34.54629766141646,False
49,7.635568151271288,4124,456988,38.11665663926503,True
45,4.571284530162815,4125,457033,37.0124619004001,True
200,4.732775943035646,4126,457233,36.46718573719933,False
5,-1.0314404064092062,4127,457238,80.03449973476421,False
56,8.017882299423224,4128,457294,29.503629968211634,True
200,4.767615988591008,4129,457494,37.840528797947485,False
4,2.8469384026527402,4130,457498,41.768343901631425,True
181,3.056008460972027,4131,457679,40.313191049363,True
16,5.816082096099855,4132,457695,20.8604576198533,True
200,1.5662609521277164,4133,457895,37.95081708005011,False
72,3.9010269284239723,4134,457967,43.58280678633001,True
200,1.5989161187784284,4135,458167,37.548838375604944,False
20,3.423938987255096,4136,458187,24.170218847370425,True
119,6.222402937412278,4137,458306,38.436340819628754,True
30,4.574838717415504,4138,458336,31.003298697177232,True
200,3.290077908935545,4139,458536,37.04744436429661,False
34,7.629931373596194,4140,458570,32.111738480650835,True
37,-0.7821654606587307,4141,458607,63.4381216763704,False
200,3.4787579903929218,4142,458807,38.03757911168194,False
38,6.461928968429569,4143,458845,33.50339398760121,True
26,7.308656692504886,4144,458871,26.886895548515145,True
12,2.5052523756027223,4145,458883,69.84899344692732,True
22,7.590657510757449,4146,458905,25.1642157778462,True
32,5.845282545984968,4147,458937,32.16606425173451,True
29,5.472686977386476,4148,458966,61.16454738870459,True
200,4.667653926589553,4149,459166,36.84764292108943,False
200,0.1464756089272483,4150,459366,37.57371818430329,False
27,6.036302676200868,4151,459393,28.828255232662627,True
26,3.4379791886249906,4152,459419,29.45797038262818,True
200,4.177598841927412,4153,459619,37.85200820175697,False
9,1.9503899645805358,4154,459628,28.454843478044562,True
10,3.474980506896973,4155,459638,64.20691682178897,True
23,3.441960147656496,4156,459661,26.484236951153957,True
42,5.299365810448748,4157,459703,36.056779355209514,True
52,6.075943284228336,4158,459755,40.02699398302562,True
200,2.688710776910753,4159,459955,37.96356440809032,False
30,7.524273424446816,4160,459985,28.12947203721352,True
200,2.8748588443176644,4161,460185,38.26175942714785,False
200,1.9564008177194652,4162,460385,38.63512209550041,False
200,-1.6613857926900257,4163,460585,39.457397565897736,False
13,0.08484337637648642,4164,460598,64.1893355151244,False
200,1.3659359043478847,4165,460798,37.333944305245986,False
200,2.4095210641989415,4166,460998,38.78931723079885,False
200,4.340863603114727,4167,461198,38.63139993997554,False
24,5.144335229396822,4168,461222,26.136473831017884,True
27,5.792725553512574,4169,461249,29.737221297762662,True
31,6.447071504592898,4170,461280,55.34042017092853,True
33,8.050884656906133,4171,461313,30.599722769387903,True
200,-1.0319025510085087,4172,461513,37.71528819666279,False
48,8.057032077312474,4173,461561,36.548662936762824,True
200,-1.7056528765471461,4174,461761,39.38196393590914,False
57,2.0855163347421724,4175,461818,30.427675522233397,False
5,1.9688158249855041,4176,461823,56.35672267891358,True
200,3.5918148877299947,4177,462023,37.17339262210384,False
18,4.559096412658692,4178,462041,65.88308720158544,True
200,1.274985871371607,4179,462241,36.59757607931029,False
200,4.716918538785702,4180,462441,36.495478530114966,False
17,4.858294095993042,4181,462458,20.890618009608087,True
157,3.5010947018057372,4182,462615,36.517342148437685,True
33,7.251898389790536,4183,462648,32.006163888299874,True
5,2.80631609916687,4184,462653,39.0058234802874,True
7,3.0501706624031066,4185,462660,42.358272090117694,True
60,7.863018998915397,4186,462720,41.735544783186256,True
17,2.2061826848983763,4187,462737,23.24152675378538,True
7,2.624736132621765,4188,462744,49.38284828127917,True
4,2.013699622154236,4189,462748,63.55030132689897,True
200,4.203638555969358,4190,462948,37.711163048364206,False
44,7.265358925212922,4191,462992,35.90062952273108,True
200,-0.6767732591208034,4192,463192,38.87886450057072,False
200,0.9715907549090874,4193,463392,36.086587422455814,False
200,3.560655322337492,4194,463592,38.151996305873695,False
40,1.8867912555787771,4195,463632,35.31812002322373,True
36,7.642308080196386,4196,463668,31.025113101624825,True
200,2.252070335275641,4197,463868,38.795918935540826,False
200,0.2679597184656527,4198,464068,39.13212469797022,False
200,4.063691094311061,4199,464268,38.02840200215814,False
36,7.108772301673894,4200,464304,32.513998498707366,True
17,2.7390495343330135,4201,464321,72.39128134997142,True
131,0.5417137362601518,4202,464452,34.12530935065475,False
200,0.5347122360599521,4203,464652,39.13526112309312,False
33,7.495180897712711,4204,464685,60.57830268574017,True
20,5.45616358280182,4205,464705,23.4559508590385,True
200,-1.7719154541366366,4206,464905,38.58798275700354,False
200,-1.0476395094946453,4207,465105,39.752455121437364,False
80,6.331391546040842,4208,465185,34.20592837358175,True
27,2.6687950589516314,4209,465212,31.163846416120215,True
74,6.973556060791027,4210,465286,44.666919278665624,True
200,4.695952523498758,4211,465486,38.822818980298244,False
72,6.627072158640825,4212,465558,34.444862308325604,True
200,-0.6818008770653893,4213,465758,38.78913786800423,False
34,7.640815122127537,4214,465792,31.98329227572769,True
15,2.8867581939697264,4215,465807,65.82873214324951,True
22,5.321549513339998,4216,465829,23.92307877777867,True
200,0.38558019843333313,4217,466029,36.50048546304263,False
26,8.168114185333256,4218,466055,28.195966431226054,True
200,1.3070171196886458,4219,466255,37.73359860091726,False
35,3.8129967572880625,4220,466290,35.247047592430654,True
200,0.07414252921423845,4221,466490,39.952298850492596,False
32,-0.14273830027873546,4222,466522,65.94535709214475,False
200,2.1945609754298334,4223,466722,38.43079929260935,False
116,4.7734690659975225,4224,466838,36.65536461648248,True
200,1.1439769873095926,4225,467038,38.26732037548341,False
41,2.525461320592925,4226,467079,32.361842839439845,True
42,5.7616156601905875,4227,467121,36.13619445848458,True
18,4.043692788425895,4228,467139,22.561571844128085,True
150,3.7944004496452326,4229,467289,34.88277553399325,True
28,-0.06836453343341042,4230,467317,59.82858045288978,False
200,-2.1193280713288205,4231,467517,39.55342944824183,False
8,-1.07,4232,467525,74.55877699760022,False
47,1.8697938091677857,4233,467572,27.701580726904762,False
200,1.2770840039623959,4234,467772,38.73979367244175,False
31,5.1374393820762645,4235,467803,62.229195741609665,True
20,3.3311134552955624,4236,467823,23.952299888013698,True
68,1.6791216170227266,4237,467891,35.3623333738767,True
200,3.264908971737012,4238,468091,36.85829128418196,False
200,3.344053864253353,4239,468291,37.97054282443609,False
34,3.745743965066894,4240,468325,64.69704933770133,True
51,2.8428122898948125,4241,468376,29.28174936921783,True
200,1.8907780587976795,4242,468576,39.38081212765989,False
40,2.0526907236889658,4243,468616,35.22084277855009,False
5,2.493423900604248,4244,468621,18.145173361666707,True
21,2.2556925296783445,4245,468642,66.6824014644627,True
24,7.792999882698062,4246,468666,24.873547381493758,True
200,4.545728102091623,4247,468866,38.51014019971211,False
96,3.682270717040055,4248,468962,39.69577923780763,False
200,0.5749187802174712,4249,469162,38.06399360455094,False
200,-2.001470399121179,4250,469362,40.11937566570835,False
200,3.632408552679583,4251,469562,38.67165040558956,False
151,1.7455841307093913,4252,469713,35.529306128264885,True
38,4.218060319423676,4253,469751,35.14196083273434,True
72,6.485598731684061,4254,469823,34.72634984519234,True
21,5.171551156044008,4255,469844,59.79269782824745,True
86,4.642486470196465,4256,469930,32.01113782328609,True
21,2.6945317170478096,4257,469951,55.34989046952941,True
200,1.2224901143754392,4258,470151,39.30880743997875,False
30,6.413316986560823,4259,470181,30.984533480422453,True
37,7.368925883769993,4260,470218,33.49383170082756,True
15,5.361225531101228,4261,470233,59.359966486835326,True
191,1.1368514996340893,4262,470424,36.739450774807345,True
46,6.074141765097607,4263,470470,37.059364944055986,True
200,-1.7666791687609678,4264,470670,37.99479217385751,False
32,4.345677318572999,4265,470702,31.209171959356237,True
8,-1.0574470173148414,4266,470710,62.14900083903961,False
17,-1.1884065527100738,4267,470727,81.36426635628662,False
109,5.206584799795037,4268,470836,32.248342188865124,True
200,4.73483926010921,4269,471036,38.27178461609494,False
200,3.4153502691497213,4270,471236,37.600523572201425,False
48,6.607746009323912,4271,471284,40.01509600168228,True
200,1.4677937223669302,4272,471484,39.155407930057116,False
200,-2.0000000000000013,4273,471684,40.08820294668034,False
58,3.9032239937917206,4274,471742,30.826128309977484,True
105,1.6105017213071022,4275,471847,41.56191329679097,True
200,2.817237161291957,4276,472047,37.44628423455174,False
200,0.23412387601583617,4277,472247,39.37516499007337,False
14,2.7061979722976686,4278,472261,18.836660369629353,True
115,4.8995604125957435,4279,472376,36.7721190399918,True
200,-1.4587310643218405,4280,472576,37.83280977235256,False
40,8.086208150386813,4281,472616,34.20646189403942,True
155,3.280754920451549,4282,472771,38.0697187459119,True
35,5.026493360630873,4283,472806,63.33830229065337,True
42,2.6331955879560196,4284,472848,27.120436474549532,True
99,6.283007071691598,4285,472947,38.786326654482544,True
200,-2.0000000000000013,4286,473147,39.54625796613364,False
38,6.983278577327732,4287,473185,33.856229998016,True
200,4.306285634035495,4288,473385,36.8887013805172,False
200,-2.1662012572977045,4289,473585,40.03060009718695,False
200,-0.7401666567371529,4290,473785,39.65536558055965,False
200,-0.23519207345967236,4291,473985,38.54574344630856,False
16,2.1983328223228455,4292,474001,75.5465867246944,True
200,1.5278294140240303,4293,474201,39.00220182808873,False
34,6.57668320655823,4294,474235,31.979426436571536,True
200,2.861657232629418,4295,474435,37.96573103401144,False
200,-1.8063194304104777,4296,474635,38.39618299663966,False
200,1.2961394977018499,4297,474835,37.092473882056694,False
21,3.856513954328646,4298,474856,24.957839626178075,True
90,0.4683043381666985,4299,474946,37.09434355700776,False
122,2.3490743537913907,4300,475068,37.26630233398198,True
200,-0.6298054543697705,4301,475268,38.79281872478916,False
200,0.6198408875433632,4302,475468,38.404880893752505,False
6,3.344585967063904,4303,475474,53.36524894131817,True
27,7.159723570346834,4304,475501,28.891911040039023,True
200,2.141889646035082,4305,475701,37.785278331600885,False
108,3.764201751429228,4306,475809,35.38747157189381,False
200,1.668831038789945,4307,476009,39.131224757279675,False
115,3.400879419443129,4308,476124,42.17403267793785,True
17,4.913489010334016,4309,476141,21.226481255289638,True
200,-0.2992136098927937,4310,476341,39.06226076797879,False
8,-1.07,4311,476349,62.81154905954235,False
13,3.541642789840698,4312,476362,67.84999471146368,True
200,-1.4405670255250949,4313,476562,39.3858709719797,False
30,5.534849367141726,4314,476592,29.964508133790808,True
113,-0.5779005019150488,4315,476705,36.16610071172131,False
200,-0.30161150274757004,4316,476905,37.8064645810921,False
26,6.408510565757754,4317,476931,29.46240333366474,True
19,5.178160853385926,4318,476950,57.893782641260515,True
200,1.6410879364525344,4319,477150,38.295096934856716,False
21,5.285891282558442,4320,477171,26.09404896523386,True
200,-1.1094025808693726,4321,477371,37.69901156922536,False
200,1.1788215171258452,4322,477571,37.940441081291134,False
25,7.56190455913544,4323,477596,53.116768384111005,True
13,3.6168032336235045,4324,477609,19.334175594863456,True
69,7.735519248608893,4325,477678,42.72453994722008,True
200,-0.020159658714977338,4326,477878,37.457923730245874,False
39,6.548236365318301,4327,477917,34.58208384415406,True
200,0.33546796587585614,4328,478117,37.6874165005457,False
34,7.023226721286778,4329,478151,32.175445404801465,True
200,-0.8294449227281074,4330,478351,38.67994741789718,False
154,4.1882177181187,4331,478505,36.92378386189815,True
200,-0.14441336722024717,4332,478705,38.19409828302926,False
29,7.234731109142305,4333,478734,29.895370591572114,True
200,2.360645716626711,4334,478934,38.42787158233525,False
27,6.139528861045839,4335,478961,62.33879199064199,True
53,1.7117021884619383,4336,479014,30.078208335644806,True
36,5.610730007140834,4337,479050,33.13247883784049,True
5,2.6541887736320495,4338,479055,32.4717963328265,True
19,5.691190309524537,4339,479074,57.70158612470332,True
200,3.834666590658383,4340,479274,36.228831282926365,False
200,2.4777391661945742,4341,479474,38.346605791956584,False
160,6.225861251730553,4342,479634,37.13101583403754,True
85,3.057827685123409,4343,479719,37.42824280055381,False
24,-1.622040284598509,4344,479743,26.906255111914167,False
100,6.493380242467142,4345,479843,40.1209586970606,True
16,3.021210169792175,4346,479859,21.627446664447273,True
29,8.678952616748816,4347,479888,29.37276335251112,True
18,4.082089321613312,4348,479906,49.51832600153348,True
199,3.324512996513496,4349,480105,39.15553209142093,True
24,7.487632830142978,4350,480129,27.090859865771957,True
36,2.0677373353884883,4351,480165,63.01627877665866,True
69,4.385214991569519,4352,480234,34.19594394363548,True
57,2.152329588608527,4353,480291,29.106603863286868,True
200,3.2274132205276604,4354,480491,38.73957004133538,False
200,0.28847074100063796,4355,480691,37.6552498759617,False
11,3.024512434005737,4356,480702,47.90036482785399,True
12,2.922544952076228,4357,480714,61.340860230779356,True
24,6.58804406642914,4358,480738,26.70398700338869,True
48,7.46496227264405,4359,480786,37.425856121888444,True
39,8.079084254729677,4360,480825,33.897783518432135,True
200,-0.8787154773079446,4361,481025,39.91268946923777,False
26,2.083627732187342,4362,481051,30.463110529576774,True
11,2.0220904489701548,4363,481062,54.49464235094019,True
31,7.585247945785526,4364,481093,31.90395596673164,True
200,3.088361345448302,4365,481293,38.405816310529815,False
200,-0.20645186478715793,4366,481493,38.789188089419525,False
88,5.986963305693194,4367,481581,37.62056529906463,True
39,5.715165073871615,4368,481620,33.61015936782978,True
39,7.531749899387363,4369,481659,29.98787416587226,True
94,1.595216560123982,4370,481753,40.07029915272617,False
13,2.9166405248641967,4371,481766,69.83755702820606,True
200,-0.866449056855656,4372,481966,38.73961834543574,False
15,3.778873071670532,4373,481981,19.15134431718732,True
17,4.729687061309815,4374,481998,63.57363157819655,True
140,1.3555058499241603,4375,482138,35.76347872861874,True
2,2.445241084098816,4376,482140,30.574628688061523,True
200,0.5022016934707685,4377,482340,38.22248265008231,False
42,7.668740835189826,4378,482382,35.759317457965324,True
25,4.199262211322785,4379,482407,67.83488174555579,True
42,7.04162689685822,4380,482449,24.904335591810444,True
200,1.5727541427087146,4381,482649,37.794895283558766,False
66,6.795496559143077,4382,482715,42.24928328978535,True
200,3.106276766516869,4383,482915,38.81204155789163,False
5,3.0593201732635498,4384,482920,52.37668519822776,True
40,4.134631261825566,4385,482960,35.659437099535246,True
78,-0.05224875645860627,4386,483038,36.609295610956124,False
59,4.6040991274400715,4387,483097,32.00682911863757,False
94,-1.6745949487902045,4388,483191,40.54593908739067,False
39,7.210542912483219,4389,483230,34.360793480480176,True
72,5.742024806288469,4390,483302,35.14649397909924,True
172,5.131100516717627,4391,483474,39.00566404275255,True
59,4.88571712602654,4392,483533,31.27604328072463,True
24,4.403801221847535,4393,483557,57.512319951368085,True
200,-0.008174758714152375,4394,483757,39.16468729231159,False
200,-0.3953449040227858,4395,483957,38.780114473485305,False
200,2.2310375702958893,4396,484157,36.31297472266829,False
28,-1.9821707504706152,4397,484185,30.502753521216384,False
200,-1.8683509554150066,4398,484385,39.62861776253804,False
200,-0.8157644393507633,4399,484585,38.33780986683741,False
200,0.9788318153580733,4400,484785,38.03071396810221,False
200,-0.7980750817186509,4401,484985,31.66299367835342,False
66,8.670729888423644,4402,485051,32.447367162555615,True
46,3.5053778064025973,4403,485097,37.34656304084027,True
52,8.093486001491556,4404,485149,38.900372552404896,True
200,-1.143850721580356,4405,485349,37.27537471189552,False
23,6.325571267604831,4406,485372,27.73830318135525,True
200,1.487994513863394,4407,485572,37.7139791739331,False
3,1.98,4408,485575,44.673800512671214,True
200,1.0909890727040106,4409,485775,39.38427699994878,False
200,0.9380538569401933,4410,485975,37.87326423965158,False
10,2.9109955763816835,4411,485985,51.56654294380097,True
200,2.7321304835853732,4412,486185,37.50222860109301,False
200,2.9229208500448105,4413,486385,36.48196048230631,False
200,1.0054912377832932,4414,486585,36.433530542814616,False
40,6.95522300958634,4415,486625,35.49520322683358,True
46,2.3689457032279115,4416,486671,39.49484876901249,True
200,2.7070237394139856,4417,486871,37.25759060615368,False
72,5.727150148029947,4418,486943,33.635954341338625,True
200,-1.2496211673186646,4419,487143,40.066734840773975,False
15,2.617625227531711,4420,487158,68.76847656783714,True
24,6.148002822399142,4421,487182,25.93668163057182,True
200,0.6162236638679983,4422,487382,38.94868098532092,False
