episode_length,episode_return,episodes,steps,steps_per_second,success
7,-2.339563760240337,534,15627,63.96932274735714,False
26,-7.409231969654351,535,15653,48.330083611135976,False
33,-7.614627352229339,536,15686,67.27430170095867,False
31,0.09067587152685497,537,15717,45.374667559572316,False
4,-1.265,538,15721,64.37968058081796,False
49,3.2952544921177935,539,15770,46.159690000132514,False
13,-2.798760987356228,540,15783,51.93392957491594,False
1,1.0,541,15784,56.95532440726759,True
10,-3.837743560710791,542,15794,63.4452797652362,False
16,-3.9065931810302224,543,15810,44.71012147421313,False
6,-1.4416666666666667,544,15816,57.52030572875715,False
27,1.9933715710065822,545,15843,65.3446174139283,False
38,-6.370711214659065,546,15881,52.1941837103939,False
32,-1.884621442747789,547,15913,47.0879421322828,False
11,-1.8833333333333333,548,15924,66.2138454318571,False
65,2.4510033280514176,549,15989,53.28420620183128,False
61,-0.5621007862633767,550,16050,46.92027337274829,False
41,-6.066248284875969,551,16091,55.51630189324909,False
7,-1.5299999999999998,552,16098,63.5541875013529,False
68,1.701216155734472,553,16166,57.02349995571478,False
42,-5.956053807485824,554,16208,50.296038404809394,False
14,0.6043396988747531,555,16222,46.308911903041924,False
8,-1.6183333333333332,556,16230,64.1719696375671,False
12,-4.065485175394408,557,16242,60.42831261293169,False
11,-1.1827994458361502,558,16253,36.8736799957162,False
13,-2.906739412822404,559,16266,60.700126018052195,False
5,-1.4797747153436278,560,16271,53.77878187194038,False
18,-2.501666666666667,561,16289,52.697631109814374,False
8,-1.3612846470287272,562,16297,49.819429535233496,False
36,-1.8728165050729328,563,16333,49.25223599591356,False
14,-1.2353574456866618,564,16347,66.53401015228427,False
2,-1.5011269756976966,565,16349,43.20951076038694,False
43,11.69195282851988,566,16392,46.92987388227555,True
16,-4.975432711667025,567,16408,48.817523685374425,False
66,-0.7378607648712501,568,16474,45.55628872277064,False
14,-2.4133154411834106,569,16488,47.85021773709875,False
8,-2.613073832733562,570,16496,40.01482559179536,False
10,-1.204010906016913,571,16506,62.03637310236295,False
10,0.3927882912924492,572,16516,51.62963774475832,False
20,3.497713002479639,573,16536,41.5660566492199,False
14,-3.575409242843445,574,16550,43.60996875573251,False
39,6.338619064109538,575,16589,44.42965380105586,True
16,-2.8677658683261,576,16605,56.75096214424342,False
22,-0.12474741963058178,577,16627,40.78230154829631,False
7,-1.5299999999999998,578,16634,65.8381500816246,False
18,2.1167276431386894,579,16652,38.06530611833312,False
77,-3.4604154381562915,580,16729,48.58329058596043,False
8,-3.139725048298534,581,16737,41.184170184144406,False
18,-1.0767683611992676,582,16755,61.27986844273306,False
7,-1.7781135917746307,583,16762,66.30801474308015,False
7,-2.360565383306255,584,16769,22.224825536637116,False
16,-3.2069601865388373,585,16785,47.957511398230594,False
41,-3.890155285928063,586,16826,49.09433660616608,False
1,1.0,587,16827,40.469543906369104,True
5,-1.7238524756435343,588,16832,53.712667023529924,False
44,-2.4157407583459136,589,16876,46.26433961223559,False
89,-3.79399358321302,590,16965,51.24385072648055,False
39,4.565531164294768,591,17004,46.87518708912391,False
59,-11.048809590845284,592,17063,40.81042616746785,False
63,-0.6460411280528849,593,17126,34.61902754286418,False
9,-1.3386023434855596,594,17135,27.27902061062248,False
9,2.2855942409557555,595,17144,52.25483494532784,True
10,-1.795,596,17154,43.730114874459666,False
10,0.2328518560352062,597,17164,56.16985260834746,False
9,-1.7066666666666666,598,17173,34.68513662266637,False
200,-2.7363279707288357,599,17373,40.41836236743083,False
10,-0.3810108015466802,600,17383,56.79183253445988,False
9,-3.253027321602777,601,17392,63.360087011838246,False
49,-8.458056061184994,602,17441,50.33048115455936,False
63,-6.6354722582305214,603,17504,52.24931737466121,False
15,-2.236666666666667,604,17519,58.78519404435433,False
78,-13.118559318222987,605,17597,53.788900624377696,False
13,-0.7840558099536823,606,17610,37.03391031192162,False
53,-2.1036498397836594,607,17663,41.691975642527,False
6,-1.4289956968230562,608,17669,57.93250905273723,False
19,-3.925898439997855,609,17688,35.55067341351574,False
7,-3.0192308984289116,610,17695,24.018547211455555,False
11,-1.8833333333333333,611,17706,56.35439599364847,False
9,-1.980745894229905,612,17715,59.15505882795409,False
6,-1.9540076435336196,613,17721,52.67869455730622,False
32,-0.8611082887907635,614,17753,42.737122445743445,False
7,-1.5299999999999998,615,17760,67.72231205179719,False
12,0.16915782886021713,616,17772,26.728775800549215,False
20,-4.70074267780338,617,17792,62.42926609997187,False
12,-3.0637522444665413,618,17804,45.28939814673176,False
57,1.8054387521146618,619,17861,42.82949789726847,False
70,3.548074195916623,620,17931,43.3576579169542,False
10,-3.3866887917982655,621,17941,62.97167530950572,False
75,1.8935701640129716,622,18016,41.794741113265836,False
25,-3.191332725852069,623,18041,45.10531984817148,False
14,-2.8791748996857125,624,18055,27.93260432344597,False
38,-4.268333333333334,625,18093,49.75221278164484,False
12,-3.091310067325998,626,18105,38.467736462215264,False
22,-0.2560320841018575,627,18127,45.15630078724667,False
11,-1.8833333333333333,628,18138,33.45494308199108,False
32,2.008998274472933,629,18170,33.9462394962659,False
7,-0.8517578458429357,630,18177,45.88143700784325,False
5,-1.3533333333333333,631,18182,56.8367761763574,False
14,-1.7428838165023486,632,18196,50.214390225339514,False
22,-4.125060139128111,633,18218,32.69324438898414,False
10,-2.748584727830063,634,18228,43.762875411094974,False
16,-2.325,635,18244,43.20019260492366,False
13,-2.6855674824101325,636,18257,32.13474847520997,False
9,-1.653173049925897,637,18266,45.84445397123422,False
25,-2.653606042182716,638,18291,41.86804595608346,False
51,-5.353261997483017,639,18342,48.975196390054194,False
44,6.432958318620115,640,18386,40.66912584773542,False
54,8.632369740047523,641,18440,41.16355473100488,False
17,-0.5547291106488714,642,18457,38.49676436383819,False
10,-1.795,643,18467,67.82520670311563,False
17,-3.198447415810119,644,18484,68.89834032915131,False
21,-3.2959143346633217,645,18505,46.29484346650576,False
147,0.6534343719128359,646,18652,55.1312928453564,False
25,5.4848027278766205,647,18677,69.52919185549585,True
4,-1.265,648,18681,58.28883121575658,False
13,-0.8119815410211642,649,18694,41.91486031698689,False
5,-1.3533333333333333,650,18699,70.24317046048313,False
82,6.667793044471869,651,18781,53.255477635305354,False
2,-1.267423596345596,652,18783,50.80033186175657,False
7,-1.850985169403616,653,18790,67.22549062258868,False
9,-1.7066666666666666,654,18799,72.94047085375091,False
7,-1.7555788157980716,655,18806,64.07150837988827,False
4,-1.265,656,18810,21.397217645048233,False
12,-5.992871326485455,657,18822,54.920593074972395,False
42,-5.442702239118125,658,18864,58.63689388253034,False
15,1.2943427917738854,659,18879,60.27193692550139,False
8,-1.6183333333333332,660,18887,60.986435718245346,False
18,-0.04887315144375748,661,18905,44.930145864205244,False
25,1.4493971721880188,662,18930,49.73592305032474,False
4,-1.265,663,18934,53.70032295957724,False
6,-2.408218319913063,664,18940,61.09677810930296,False
19,-2.5900000000000003,665,18959,72.16366270646189,False
57,12.594658405276824,666,19016,45.278286224662565,True
19,-3.2316825940768994,667,19035,57.001399789852705,False
24,-0.8764014438006642,668,19059,44.995295897185585,False
1,1.0,669,19060,43.44493127414727,True
64,8.461013562543219,670,19124,48.99066927672386,True
18,0.6070605442622141,671,19142,45.16571406692886,False
13,-0.22527169184849627,672,19155,60.58688190514499,False
7,1.615411048136254,673,19162,62.240451453295485,True
91,1.8138223020168796,674,19253,50.360810783352086,False
45,0.31534018827522114,675,19298,47.43055494476637,False
9,-2.914415557717606,676,19307,66.17790267753365,False
11,0.09295112870062594,677,19318,61.402904229112295,False
11,-1.9413235527824237,678,19329,41.52667842153535,False
8,-1.7272945505609945,679,19337,47.926618398819635,False
8,-2.0226798360495835,680,19345,70.01840896618067,False
8,-2.618437281542884,681,19353,70.11262926288032,False
1,1.0,682,19354,57.925975030383384,True
84,1.2996758647330169,683,19438,56.09717991573041,False
95,6.3209719525609405,684,19533,45.71440634262497,False
6,-1.4416666666666667,685,19539,64.4644464538671,False
9,-1.7066666666666666,686,19548,69.64762839578152,False
1,1.0,687,19549,43.94656384572668,True
8,-1.6183333333333332,688,19557,64.9178853688029,False
14,0.7715807292131878,689,19571,24.95299279502472,False
109,6.135739539378174,690,19680,49.339411610378285,False
7,-1.5299999999999998,691,19687,53.02294099056391,False
1,1.0,692,19688,6.181156355415783,True
25,2.5058626617392843,693,19713,48.53022170016097,False
8,-1.6183333333333332,694,19721,66.29122799392296,False
5,-1.3533333333333333,695,19726,63.03053618658331,False
7,-1.5299999999999998,696,19733,29.113334265431934,False
17,1.1023986198746232,697,19750,63.297996924901554,False
6,-1.4416666666666667,698,19756,61.970592942995815,False
22,-7.270635632822035,699,19778,45.92441544777638,False
52,3.1028746925520903,700,19830,55.43799009403197,False
8,-2.8551291450815897,701,19838,63.52094683875951,False
8,-1.6183333333333332,702,19846,66.6929666599088,False
133,7.601578812340199,703,19979,54.03563911123269,False
63,-5.025271385903702,704,20042,58.79830094478738,False
50,0.23834996193317526,705,20092,47.24244203871617,False
63,-7.720334601750433,706,20155,65.40912382009004,False
93,6.220486217096823,707,20248,55.158617787400985,False
21,0.6081649408176802,708,20269,51.826562998301874,True
15,-2.054526587791543,709,20284,71.53950591172999,False
16,-1.3927685911684664,710,20300,39.52525542251983,False
7,-0.9537429798163244,711,20307,61.62061511209614,False
6,-1.6519267332184158,712,20313,54.09492364836979,False
46,5.62780747879892,713,20359,50.985225387493344,True
13,-2.1195515007526926,714,20372,37.620580047124086,False
32,2.9333002913195014,715,20404,62.71305511478431,False
22,-3.6682941089516747,716,20426,49.66371616639487,False
7,-1.5639050302707747,717,20433,59.44898161665698,False
18,1.6884421135772318,718,20451,46.250135232572454,False
1,1.0,719,20452,23.62748566342568,True
6,-2.554926023455203,720,20458,47.590798720111344,False
45,-0.7234547473797992,721,20503,56.08694644416168,False
5,-1.692389580385483,722,20508,63.657313534318426,False
39,8.941820307554432,723,20547,49.99622715786153,True
9,-1.5027218752707885,724,20556,65.35604394843365,False
6,-1.3227064204881995,725,20562,51.33221554541115,False
27,-2.5851431915126732,726,20589,51.06588463728931,False
67,1.6049053058327023,727,20656,47.44697395888558,True
29,2.992414412156046,728,20685,65.16935216845742,True
36,-4.648131019501517,729,20721,51.87863428873385,False
64,6.12502434170753,730,20785,47.54915187166401,False
8,-2.2902769770618816,731,20793,61.18014123361528,False
24,3.3505602620592168,732,20817,43.68588852260951,False
26,-1.8959650578030067,733,20843,60.63299856496069,True
16,-0.2662940912941514,734,20859,29.631267057253204,False
13,-3.1625591161387607,735,20872,66.64542198863289,False
6,-0.4628369729501858,736,20878,61.55240527134513,False
5,-1.3533333333333333,737,20883,65.01022976676131,False
7,-2.779142443936642,738,20890,36.06780127416078,False
4,-2.0317389138145936,739,20894,37.56300571822623,False
24,-1.9245889091427615,740,20918,70.92860585391976,False
11,1.761580619531781,741,20929,36.47898542416971,True
31,-5.657116992153583,742,20960,57.78297513602106,False
12,-3.0591992847891953,743,20972,34.47973003522531,False
15,-1.4298215107345076,744,20987,56.77379300138428,False
40,-4.445000000000001,745,21027,60.55034163566466,False
12,-2.9610420561295183,746,21039,64.42327251316775,False
51,-2.090079841675437,747,21090,49.72009088214956,False
6,-1.4416666666666667,748,21096,46.69157297116776,False
12,-1.9716666666666667,749,21108,70.37009571585561,False
19,-0.6176269564696061,750,21127,66.2989283756251,False
5,-1.3533333333333333,751,21132,23.92501528717064,False
21,-1.420183598567941,752,21153,68.86805585418927,False
14,-0.0030511123687104735,753,21167,63.420337189082936,False
7,-3.0897306637828903,754,21174,27.616011196851638,False
51,-3.9465550983277087,755,21225,54.87975965837008,False
20,4.0142348986428,756,21245,55.76345458413103,True
6,-2.21963729840345,757,21251,26.329839891775503,False
9,-1.7066666666666666,758,21260,67.29033856640932,False
7,-2.494810089054057,759,21267,61.97964138094092,False
29,-0.09383638296920394,760,21296,46.19800357172428,False
6,-1.2373699446670923,761,21302,54.82224797622886,False
41,3.5381530311860727,762,21343,44.94769472681632,False
4,-1.6442402924837083,763,21347,56.0539115617848,False
5,-1.252930900218586,764,21352,55.91346705023849,False
33,-1.1555312540217322,765,21385,51.91556352558551,False
6,-1.4416666666666667,766,21391,62.00479465049067,False
9,-1.7066666666666666,767,21400,13.818416630975522,False
26,-0.6970235088367052,768,21426,33.226714360362635,False
16,0.3705716982445999,769,21442,35.38789661771197,False
6,-1.4416666666666667,770,21448,31.94702793829405,False
6,-1.4871266590456955,771,21454,35.88775834703531,False
5,-1.3533333333333333,772,21459,52.68643667534243,False
2,1.2449994819502659,773,21461,38.21323700238246,True
4,-0.6358436562475478,774,21465,54.175800258976174,False
6,-1.4416666666666667,775,21471,45.54331495252177,False
30,0.1498361704119393,776,21501,46.316643446220894,False
75,8.788378394089571,777,21576,44.2650300228971,True
18,-1.830893634999378,778,21594,49.56653890545539,False
8,1.0799277183909528,779,21602,34.7360121906781,True
13,-2.06,780,21615,11.196928614434823,False
6,-1.4416666666666667,781,21621,22.539579782484278,False
31,-1.2795112169656273,782,21652,41.60394103927761,False
11,-1.483337121602762,783,21663,52.8569412239137,False
7,-1.5299999999999998,784,21670,57.95307321675658,False
8,-2.3468943541994474,785,21678,64.64087537806546,False
69,12.42668896679063,786,21747,48.223211768446184,False
1,1.0,787,21748,41.979982384498356,True
39,-5.728359239421223,788,21787,53.60208434164879,False
6,-1.4416666666666667,789,21793,66.42337477234935,False
15,0.9645314828293441,790,21808,46.62700212552137,False
16,-0.33061380729512324,791,21824,48.36284494512876,False
57,8.678665794737263,792,21881,49.52728321342806,False
10,-2.646052470288849,793,21891,36.60704996840536,False
27,2.1486760399656766,794,21918,58.148066107707685,False
17,1.000948104473387,795,21935,45.2430694884905,False
4,-2.514243129849066,796,21939,48.092646738444955,False
15,-0.36172498838159184,797,21954,63.85527592492601,False
14,-1.4753157824697904,798,21968,48.233794887338604,False
13,4.519654535013085,799,21981,41.423556734277746,True
5,-1.3533333333333333,800,21986,61.370299162182015,False
1,1.0,801,21987,43.541898513412505,True
9,-1.7066666666666666,802,21996,64.51485087597865,False
11,-4.939435951087663,803,22007,56.981069438406514,False
8,-3.1668485164316853,804,22015,28.93963153632328,False
14,-0.7527733482191761,805,22029,61.0795132799514,False
45,8.24401195103086,806,22074,50.74794353036832,True
6,-2.117918343732348,807,22080,62.88186143205533,False
3,1.6536924945110303,808,22083,45.81852344105599,True
6,-1.4416666666666667,809,22089,32.28871439568899,False
108,-1.4960224596796834,810,22197,53.91023324275793,False
7,-2.9288239014844377,811,22204,63.049621295904586,False
27,-4.811567615969997,812,22231,48.805237095807996,False
27,-4.218073486947927,813,22258,48.292069984695274,False
15,-2.236666666666667,814,22273,71.69889331189322,False
7,-1.5299999999999998,815,22280,57.432055006210696,False
8,-1.8845048302716434,816,22288,32.54586809364601,False
22,0.9167387579978508,817,22310,45.01988297474243,False
46,5.403925758153272,818,22356,46.326448563034305,False
9,-1.7066666666666666,819,22365,69.57817807817716,False
67,8.674986346785175,820,22432,41.61014640779839,True
5,-1.1596677491889642,821,22437,47.601961140366804,False
6,-1.4416666666666667,822,22443,64.3725993758633,False
7,-2.4261404225591154,823,22450,32.82562802777644,False
6,-2.0514559066722318,824,22456,47.24060099565247,False
9,-2.6076319391107847,825,22465,63.09901946690826,False
36,3.782260085385718,826,22501,49.87551974674279,False
7,2.445156940467265,827,22508,58.21864416190106,True
50,2.9150613512276657,828,22558,46.2059755837736,False
58,13.486871694090569,829,22616,44.549207014858,True
70,1.0473413343591362,830,22686,58.51959231794178,False
11,-0.26076335671771433,831,22697,34.22900477927921,False
18,-0.708244188786104,832,22715,54.010752434321084,False
18,5.5256365565477505,833,22733,38.26229248979807,True
14,-0.42361851686403096,834,22747,58.763682361264976,False
9,-2.532507921262109,835,22756,61.6387407967421,False
7,-1.5299999999999998,836,22763,65.97603660126019,False
14,-0.6488819344863234,837,22777,40.685931888776565,False
13,-3.199665079070056,838,22790,68.09972548265345,False
7,-1.5299999999999998,839,22797,67.89504988044418,False
8,-0.7225478972525681,840,22805,53.97180325653889,False
4,-1.6764879781390432,841,22809,27.00449237455233,False
36,3.332373490400712,842,22845,54.30248069949691,True
20,-4.018883026957557,843,22865,47.960527481826006,False
53,0.5323819489472199,844,22918,50.410181355739255,False
22,6.200852319286729,845,22940,43.18176789633533,True
20,-8.252097996705508,846,22960,54.890070773482975,False
9,-0.17772975064030505,847,22969,33.9821846370176,False
10,-2.5173477839618084,848,22979,51.963209641611165,False
15,-0.0366883172343373,849,22994,55.71076775402968,False
6,-1.4416666666666667,850,23000,65.56622193042105,False
11,-0.2597504730593425,851,23011,32.576566398874796,False
8,-2.2886836873666296,852,23019,62.30409667278794,False
5,-1.5332187800788408,853,23024,56.92656814949131,False
12,-2.7359658125443445,854,23036,53.18519316910182,False
17,0.9110782492346519,855,23053,43.950843812544726,False
6,-3.0730057481909627,856,23059,65.07538826741967,False
42,-0.6795602869444248,857,23101,54.337904039235646,False
6,-2.674688852275427,858,23107,62.00510019292034,False
63,9.97584262823465,859,23170,47.29511259119492,True
15,-1.3891286865734436,860,23185,57.30581104935539,False
15,1.3499495354143627,861,23200,66.73231578612416,False
18,-8.026569353721158,862,23218,41.776421704767486,False
7,-2.0856283238367466,863,23225,62.0894795164824,False
5,-2.5865691892077476,864,23230,61.38754482253933,False
9,-2.5343348471354457,865,23239,63.49362183109963,False
129,16.484723956569,866,23368,50.255722122512395,True
29,-3.089773755334261,867,23397,57.45597491555303,False
21,-2.048667938497924,868,23418,47.787885216257145,False
7,-2.2146496770285227,869,23425,54.08366352592265,False
6,-1.4416666666666667,870,23431,65.76136969405567,False
8,-1.0414664324391343,871,23439,60.97169687895219,False
25,-1.6963613432085878,872,23464,44.731169585179934,False
8,-1.6183333333333332,873,23472,68.17346076327937,False
22,-0.1245008396911409,874,23494,46.07831767505825,False
1,1.0,875,23495,56.76339473007538,True
4,-1.265,876,23499,62.71411002582994,False
59,-6.065223020904648,877,23558,54.03079002998655,False
27,1.5993322558204333,878,23585,44.4578039111615,False
21,-1.8315233515689644,879,23606,60.167361261487116,False
12,-1.4518301696209706,880,23618,36.16187170535757,False
6,-1.8170310729202417,881,23624,67.23760159451965,False
10,-1.2711515522642212,882,23634,62.713031672719715,False
27,5.362290922944188,883,23661,46.3330444836669,False
26,6.7763993705393775,884,23687,59.261670622809994,True
10,-1.795,885,23697,33.68120806716481,False
9,-2.094655710121328,886,23706,57.711043741085064,False
10,-2.7849239440338924,887,23716,64.55834456942674,False
9,-3.1861601873507306,888,23725,63.284033280972075,False
8,-1.4206322894901884,889,23733,32.703774131076564,False
43,5.564221431506103,890,23776,54.084590298633906,False
58,8.088319369004985,891,23834,49.77911357152533,True
14,-0.04120219507785183,892,23848,42.99324206583385,False
18,0.264371917861844,893,23866,51.11860183572707,False
57,3.2556917995398624,894,23923,56.28057597143448,False
114,4.711403661183972,895,24037,47.896312114239386,False
6,-1.4416666666666667,896,24043,67.84832022603683,False
16,1.0429727916180256,897,24059,43.45759138163936,False
21,3.694599205805271,898,24080,58.64276935409346,True
11,-1.0334261691559514,899,24091,36.269928580132145,False
10,-3.5547358623075973,900,24101,53.014209407381,False
8,-1.6183333333333332,901,24109,65.98928971076712,False
7,-1.7788172612987505,902,24116,67.7785939696706,False
6,-3.094901632274256,903,24122,64.77939688791074,False
18,-1.049350728719419,904,24140,39.424514409489774,False
15,-1.8970388061662296,905,24155,66.69885281199412,False
114,7.127394604010892,906,24269,50.10468957874185,True
9,-0.6717740264010571,907,24278,50.552867347512716,False
16,5.79678151016401,908,24294,39.60414307305262,True
5,-1.3533333333333333,909,24299,60.67937455875375,False
63,11.642960049300761,910,24362,49.05897411047578,True
4,-1.1213198706604754,911,24366,57.41708903863463,False
6,-2.4964933180204247,912,24372,25.31923323416581,False
1,1.0,913,24373,44.54396193753252,True
18,-3.3256888086451135,914,24391,69.16690211685292,False
39,6.567569023365603,915,24430,53.191535937925266,True
25,0.991091565135839,916,24455,48.07974652782554,False
6,-1.8497149258634855,917,24461,65.01083435373623,False
67,1.2810985192652842,918,24528,50.04749178722693,False
11,-1.8525909077997351,919,24539,44.496405555909185,False
5,1.4553520886103313,920,24544,46.316114940447136,True
6,-2.334547560218846,921,24550,52.706497357954724,False
27,0.7735390175770038,922,24577,44.81017773122727,False
5,-1.6856191953083612,923,24582,63.140983567071515,False
19,5.741196672636783,924,24601,59.05482958292762,True
52,5.626337959393589,925,24653,46.1716237668994,False
11,-1.8833333333333333,926,24664,68.3514182180201,False
34,-1.3611106442327547,927,24698,53.1840328189828,False
6,-2.8743287806624087,928,24704,64.88261182312493,False
2,1.2125461833812707,929,24706,41.05743120882563,True
4,-1.6864838356782317,930,24710,46.063032812315534,False
13,-2.7763722115243343,931,24723,65.9472189566673,False
15,-2.7142751654684134,932,24738,44.06167206513175,False
11,-1.8833333333333333,933,24749,64.61288018620336,False
59,3.322489667584499,934,24808,50.65348133264885,False
157,11.604440645948271,935,24965,51.17626101173772,True
91,9.83124851771736,936,25056,48.47856908064366,True
6,-2.158152912894403,937,25062,53.09884099986707,False
6,-1.4416666666666667,938,25068,67.32051971398076,False
1,1.0,939,25069,53.647263471598684,True
4,-1.5956494154517684,940,25073,54.482447765459284,False
5,-0.9332781166774268,941,25078,61.21141362723579,False
8,-2.1920862953362272,942,25086,66.41338305267242,False
25,-1.8463195910475743,943,25111,49.42159479963199,False
13,-4.946290338954269,944,25124,62.13238496451024,False
14,0.7720815488757067,945,25138,36.22721372482244,False
37,11.113200586512566,946,25175,46.05984395553255,True
5,-1.3533333333333333,947,25180,54.10636793791505,False
8,-2.8405066322311394,948,25188,63.6957888502483,False
6,-1.4416666666666667,949,25194,66.8104440167253,False
136,10.491055876373288,950,25330,45.30997780831141,False
94,2.590585470607244,951,25424,52.692564121171976,False
10,-0.8177897884908105,952,25434,59.82120546538494,False
11,0.03361647262824241,953,25445,57.3264315658944,False
7,-2.775011142730392,954,25452,27.864130687517854,False
5,-1.3533333333333333,955,25457,66.06555672814908,False
6,-1.3246404404406051,956,25463,61.206887829555406,False
6,-1.324436937660534,957,25469,61.52020456356676,False
10,-1.795,958,25479,70.65054769576986,False
11,-1.214896545092395,959,25490,40.01597955893156,False
6,-1.7472556141571975,960,25496,59.17388298697818,False
7,-2.345923791382627,961,25503,60.20293385498046,False
13,-0.33413693731775207,962,25516,57.4271727682521,False
14,-3.3711322763509086,963,25530,45.230314654342386,False
5,-1.3533333333333333,964,25535,20.044406085335,False
53,1.7270182274169583,965,25588,50.23558996924824,False
6,-2.059589856863022,966,25594,55.48033395135351,False
23,-2.943333333333334,967,25617,50.595138683107066,False
45,4.820458552371436,968,25662,47.037938645022756,True
6,-2.6888463104885014,969,25668,53.35314320604473,False
105,3.5306068397986508,970,25773,53.473279564833334,False
189,-9.93370988471643,971,25962,60.654505722870596,False
3,1.5807018724181463,972,25965,51.00615337219389,True
57,7.414976197282174,973,26022,44.68558233789712,True
51,9.739749238047349,974,26073,51.585714936837434,True
13,-3.2779549143143414,975,26086,59.84852030478582,False
5,-1.1835850204564076,976,26091,22.46078216119825,False
14,0.5860069609476519,977,26105,60.708018654814595,False
69,-3.5727648115554262,978,26174,55.43185063410861,False
4,-1.265,979,26178,66.43678943804474,False
9,-1.7066666666666666,980,26187,66.98477841935473,False
5,-1.3533333333333333,981,26192,66.97085047134864,False
5,-2.953408460407442,982,26197,61.36293678056659,False
23,3.0793446922947085,983,26220,46.59770501368916,False
13,-0.431772066567375,984,26233,57.94893780734188,False
5,-2.3504661538238967,985,26238,53.4476457470532,False
5,-1.3533333333333333,986,26243,62.5839913576489,False
7,-1.5299999999999998,987,26250,34.511931014053914,False
5,-1.490027851663578,988,26255,46.265536548669054,False
80,22.7855378832498,989,26335,49.285704318664095,True
8,-1.865357094931442,990,26343,50.63742207318895,False
4,-1.680787400151387,991,26347,57.92077553528644,False
7,-1.5299999999999998,992,26354,70.28056568906251,False
4,-1.265,993,26358,63.8283425084364,False
10,-2.849854796585216,994,26368,45.507062088659644,False
6,-2.4037344956555025,995,26374,36.180769971734925,False
5,-1.3533333333333333,996,26379,60.1587479166846,False
7,-1.543789224863434,997,26386,53.48435188761049,False
15,-1.7049569106391775,998,26401,75.1860513752039,False
11,-1.218532748154323,999,26412,34.33660743124469,False
10,-0.1609664497985972,1000,26422,60.48424264623176,False
7,-1.1648035225515558,1001,26429,42.46094217758893,False
15,-1.9174715707913237,1002,26444,59.710268168979866,False
7,-1.5299999999999998,1003,26451,23.69013184436878,False
65,8.877371567434007,1004,26516,51.812519966832966,False
2,-1.5037861556191576,1005,26518,45.86846306948667,False
4,-1.265,1006,26522,58.0167162899104,False
8,-1.4537123049050569,1007,26530,33.43646814040066,False
6,-2.2358317047163383,1008,26536,53.66671216050225,False
60,8.316027571614853,1009,26596,54.13660693657286,True
71,13.891362305473319,1010,26667,45.99760586479716,True
8,-0.6692222321543037,1011,26675,61.83803707212072,False
15,0.19752845781126305,1012,26690,27.20614327357295,False
23,2.7496595835822233,1013,26713,62.08696771469688,False
111,-3.3492749965109034,1014,26824,53.962802031812444,True
12,1.0535176394084917,1015,26836,64.70444675845579,True
5,-1.3533333333333333,1016,26841,60.783490812126836,False
6,-1.4416666666666667,1017,26847,56.99866822493409,False
39,-3.58138623291302,1018,26886,44.06882995965378,False
2,1.259310547892206,1019,26888,16.988415987557314,True
42,-2.8116081564654936,1020,26930,59.74688675511311,False
200,-7.8635754002650975,1021,27130,58.07526571073732,False
7,-1.5299999999999998,1022,27137,54.93799480935514,False
6,-1.4416666666666667,1023,27143,65.71294579675481,False
5,1.4076281530209949,1024,27148,61.21462973233311,True
6,-1.71126112381132,1025,27154,58.27715536206377,False
4,-1.649003436390805,1026,27158,47.20657287563309,False
5,-2.2920101510468114,1027,27163,60.96584764584811,False
86,-1.480590700756819,1028,27249,45.554281508449655,False
6,-1.2659549313855485,1029,27255,46.16532018403152,False
45,14.567476208932227,1030,27300,48.29022076853486,True
13,-2.3239329125088233,1031,27313,64.80361016064835,False
7,-1.5299999999999998,1032,27320,66.88428567848754,False
47,0.8107418698827575,1033,27367,54.649366548200554,False
46,7.187523597508516,1034,27413,43.725470794801566,False
200,-11.845954802038305,1035,27613,57.200571800607314,False
200,-11.11085141632674,1036,27813,57.243125761292724,False
5,-1.3533333333333333,1037,27818,57.77660230979459,False
6,-1.6115808278255683,1038,27824,66.46898919732706,False
5,-1.3533333333333333,1039,27829,65.14047517728294,False
13,-1.8806597571089012,1040,27842,65.33998005982053,False
200,-3.3167547191447797,1041,28042,55.76229805912343,False
4,-1.265,1042,28046,64.23376086373904,False
5,-1.579619755427162,1043,28051,24.93590498170667,False
11,1.2643311802857373,1044,28062,55.22123758228606,False
19,1.921357797887071,1045,28081,57.973044480898565,True
29,-0.5520447382420237,1046,28110,50.46922362296008,False
4,-1.265,1047,28114,63.236751247606556,False
9,-2.4636846912515047,1048,28123,67.41363354686163,False
6,-1.4416666666666667,1049,28129,32.546615211116055,False
29,1.3995149342038928,1050,28158,58.51262495917074,False
8,-1.6605297981095668,1051,28166,58.58590387593651,False
5,-1.3533333333333333,1052,28171,24.92422846860809,False
60,11.15603428986876,1053,28231,50.36457636002418,True
7,-2.593874883745678,1054,28238,54.14700035040481,False
27,-0.7283272495228956,1055,28265,44.38523045230554,False
7,-2.2027362301654696,1056,28272,63.93282727324196,False
7,-1.5299999999999998,1057,28279,66.40429545259215,False
7,-3.115927639127502,1058,28286,64.86175625252675,False
104,-6.285109123138042,1059,28390,55.67320983507131,False
16,5.6548950207504145,1060,28406,57.518514487008616,True
9,-0.8775649822201201,1061,28415,33.294762448248065,False
10,-0.9383850625856625,1062,28425,54.49766771045827,False
8,-1.6183333333333332,1063,28433,70.81160270546897,False
4,-1.445768093519994,1064,28437,64.97558557442062,False
25,6.4761258690151395,1065,28462,44.74458815346473,True
