episode_length,episode_return,episodes,steps,steps_per_second,success
91,15.271788855333732,4557,381503,51.82012001611294,True
79,7.723304695934781,4558,381582,49.70064359592951,True
137,-2.381332727492916,4559,381719,52.82040353187831,True
106,23.75187956706104,4560,381825,45.99550903732527,True
30,3.7735076879238902,4561,381855,37.88503499038491,True
69,5.54057718361357,4562,381924,55.45174377543313,True
200,27.278696765443005,4563,382124,47.51942289272044,False
55,11.961975401875684,4564,382179,48.13350796209941,True
95,25.80866435266303,4565,382274,52.37162534533024,True
137,31.20879920564406,4566,382411,48.38164860766485,True
70,12.428708194737315,4567,382481,44.44702674757726,True
123,27.429402683344037,4568,382604,47.13418448445703,True
126,9.201886923974637,4569,382730,37.05555623724792,True
200,2.8641171599068267,4570,382930,38.133906955192316,False
112,17.96580783363022,4571,383042,46.97861480293939,True
116,7.258861181732701,4572,383158,42.850540569009254,True
117,18.83411954585019,4573,383275,46.469859676683946,True
170,35.24372262280421,4574,383445,51.16214198406295,True
146,23.371143402077696,4575,383591,48.46154614400201,True
93,21.40669021263044,4576,383684,50.05824600812492,True
63,10.797565278188765,4577,383747,45.373351823271356,True
99,15.87750355631559,4578,383846,53.41289894275579,True
53,8.517009427221279,4579,383899,46.08634120269994,True
200,29.62300378598033,4580,384099,50.02239455017247,False
106,8.399969216590646,4581,384205,51.32012196424068,True
200,-10.473105081170278,4582,384405,43.76189142422477,False
123,25.06984998543386,4583,384528,41.87553187629471,True
77,13.964388441623122,4584,384605,46.96158693875652,True
94,13.345152278728461,4585,384699,45.26144547026884,True
67,10.349288120640178,4586,384766,52.35693619783443,True
121,10.717835100129275,4587,384887,51.13185734162307,True
143,19.081144976649945,4588,385030,50.85094065073316,True
72,-0.12504165761045627,4589,385102,51.40071432364607,True
69,18.78945987929038,4590,385171,49.341707468354045,True
185,15.229548680767449,4591,385356,53.29051848605158,True
80,2.933002555078498,4592,385436,46.71852596691791,True
51,11.700302027385957,4593,385487,51.24344369388685,True
105,20.457186902814488,4594,385592,47.92768305705024,True
57,14.066429658687358,4595,385649,47.14471489885321,True
48,14.718527240421448,4596,385697,47.844658717533264,True
200,25.33306480167894,4597,385897,49.499879740768776,False
53,6.729435597070045,4598,385950,53.89877467138562,True
21,2.7745626610112595,4599,385971,43.335342651768975,True
60,4.225814606607208,4600,386031,51.1784465770641,True
169,33.42983924266053,4601,386200,46.130871483877954,True
57,4.322015607088746,4602,386257,49.70363472727851,True
31,4.137344089343753,4603,386288,53.54519574038223,True
58,12.37943086416231,4604,386346,52.22629927795052,True
97,13.31594488862232,4605,386443,48.31546075788942,True
200,36.72267031224418,4606,386643,49.56675661266145,False
88,22.463213430087357,4607,386731,49.12902528935443,True
159,7.458449862030648,4608,386890,52.64205412002759,True
58,15.295689002891965,4609,386948,51.82850527361751,True
130,27.582251564637517,4610,387078,53.05316432640053,True
93,15.25437560933686,4611,387171,45.568211734854806,True
91,21.76862229440926,4612,387262,51.821829701241015,True
172,21.689699662430534,4613,387434,50.03892147307834,True
200,16.01744094787162,4614,387634,42.150365000327106,False
60,10.40811464521145,4615,387694,46.35774183939802,True
19,4.105584254523295,4616,387713,64.23394207386617,True
6,-1.4416666666666667,4617,387719,34.931138011301414,False
75,21.0246465826902,4618,387794,37.64279261874211,True
119,11.65098428829138,4619,387913,44.77671362674907,True
169,31.505408207681317,4620,388082,50.80080697929589,True
80,18.385174516302595,4621,388162,51.31246524823389,True
80,24.04101307662704,4622,388242,49.25166728999837,True
155,25.845269116715674,4623,388397,52.55076014317745,True
106,23.13059129256074,4624,388503,47.55872488049512,True
124,14.117773464860493,4625,388627,37.06345659938486,True
68,8.161306682461477,4626,388695,48.51319646597406,True
97,12.22340040633164,4627,388792,45.43825859102221,True
47,10.226189576927904,4628,388839,43.803193887488895,True
117,17.934452237971826,4629,388956,53.046347900137434,False
154,34.4596698114215,4630,389110,47.667515510582675,False
65,16.786193623559093,4631,389175,45.74746230818913,True
81,22.02553417799173,4632,389256,51.39209144906801,True
63,9.200456459133886,4633,389319,55.86584644189768,True
49,4.945089151144588,4634,389368,47.39475191658265,True
113,20.780262077079925,4635,389481,47.75168128600471,True
95,16.455383102679573,4636,389576,47.810018774418175,True
16,4.917663241278545,4637,389592,59.46752491812111,True
55,11.711942459682025,4638,389647,51.392699811482416,True
167,36.35865195086271,4639,389814,47.87197230344042,True
19,3.5310363020082365,4640,389833,56.40342305729608,False
160,15.574301153490996,4641,389993,49.7369912887272,True
81,8.427181906221012,4642,390074,48.568996374394224,True
5,-1.8823715104199967,4643,390079,44.298946576850035,False
45,10.849126586851318,4644,390124,44.599252550571926,True
200,39.58851453165205,4645,390324,49.50971932597061,False
160,27.016368116679548,4646,390484,47.81495562560206,True
200,15.442702620754915,4647,390684,42.22484013811374,False
68,6.59091444992614,4648,390752,46.932379895798945,True
65,15.00252741718618,4649,390817,50.51081686121213,True
83,21.633381614487227,4650,390900,50.03155032211129,True
97,19.91604941094781,4651,390997,51.394148370270564,True
125,27.225689628987244,4652,391122,51.35675848076904,True
118,5.336766685971972,4653,391240,47.102984318511304,True
186,12.3886248214233,4654,391426,51.629927494859615,True
39,9.806620738033377,4655,391465,48.533950474427215,True
18,5.820362570068966,4656,391483,57.9337093395336,True
10,2.1771332763850753,4657,391493,31.309795209664873,True
56,3.046509325083844,4658,391549,54.83154779857711,True
96,13.142827980626889,4659,391645,47.979232240645196,True
107,0.6025742153317032,4660,391752,49.484173716490936,True
136,14.341126505197566,4661,391888,48.18068915257954,True
57,10.86566509003757,4662,391945,49.90327825942113,True
66,13.390609157758917,4663,392011,44.88469446605882,True
200,-2.770485313884103,4664,392211,56.831342991657955,False
184,4.144795864003668,4665,392395,49.476476150282714,True
70,13.348899616906024,4666,392465,47.90735515023035,True
116,19.627880079733803,4667,392581,52.11394305546436,True
102,15.966527608224242,4668,392683,41.29490034500655,True
190,26.257920524677893,4669,392873,51.35066243713486,True
141,25.05180843651498,4670,393014,47.88611045232047,True
103,21.168767779599683,4671,393117,53.5466115087458,True
6,-2.241202134268282,4672,393123,59.1500997750654,False
92,17.599987544465108,4673,393215,46.60003473180789,True
63,6.49108798802432,4674,393278,52.601822423041504,True
128,28.728398906209158,4675,393406,51.95639761717315,True
53,7.323212079716542,4676,393459,44.7830094679701,True
51,8.349225290172832,4677,393510,53.62639033213542,True
98,8.524878137979442,4678,393608,49.49046761208331,True
42,0.929755433639361,4679,393650,51.2334444511013,True
7,-2.6727512556037003,4680,393657,49.08193772505542,False
200,5.676883634036601,4681,393857,56.75465006981845,False
115,18.86049252253623,4682,393972,53.49558927113591,True
147,11.215859929951886,4683,394119,52.02255954838378,True
37,9.069903788088652,4684,394156,40.66463189669629,True
46,13.459299197381048,4685,394202,52.08941200228835,True
45,7.8049084013403505,4686,394247,48.96802559757909,True
178,21.634055993209802,4687,394425,45.13876298383293,True
62,6.762512798069348,4688,394487,52.905794806034486,True
50,8.104899821908479,4689,394537,46.268976461895505,True
44,4.092689522862168,4690,394581,50.57541229171657,True
143,29.350292182483603,4691,394724,53.787450307281034,True
87,13.014804674787895,4692,394811,46.53214734124749,True
22,5.879184618035996,4693,394833,57.52832660115076,True
33,6.510762453337621,4694,394866,47.41792837980103,True
29,6.830365718969522,4695,394895,43.06425500337051,True
118,30.279745023854677,4696,395013,48.112053067454276,True
70,17.752920518366242,4697,395083,54.21278795801851,True
77,18.525004046823696,4698,395160,46.69101269872617,True
22,4.8939564088687835,4699,395182,44.23393563275474,True
129,25.019714606869645,4700,395311,53.32360838461457,True
