episode_length,episode_return,episodes,steps,steps_per_second,success
157,0.5749596977233877,755,59991,37.51272932269063,False
200,0.7628546953201325,756,60191,37.366892321749276,False
200,-2.3451824188232364,757,60391,38.824669706446976,False
200,1.844447851181061,758,60591,38.01530961515506,False
16,-2.639472806453705,759,60607,62.41680548153646,False
200,-0.5416898727417008,760,60807,37.3941800899428,False
200,-1.1232471466064469,761,61007,38.12546130827937,False
129,-2.598063735961915,762,61136,34.8447689075292,False
194,9.757319993972807,763,61330,35.118812159375736,False
106,10.227480781078343,764,61436,39.62024695582742,True
200,4.336173295974771,765,61636,35.10784311714962,False
200,2.6723463535309246,766,61836,36.679293608357376,False
200,2.290323972702037,767,62036,37.08003756888572,False
200,-2.8550331592559672,768,62236,39.064083458081285,False
140,10.830672577619561,769,62376,33.74337562155176,True
41,3.8831550836563116,770,62417,33.63183443652269,True
26,5.404932141304019,771,62443,57.24166847758192,True
200,6.286495685577428,772,62643,35.20682193954628,False
200,-1.3604118824005127,773,62843,37.276915188233225,False
200,-2.7986162900924603,774,63043,37.04548598052753,False
49,-1.9921517181396489,775,63092,29.184329934852432,False
200,-0.5565824508667008,776,63292,36.117878177646695,False
200,-2.2328872680664036,777,63492,38.660498825313894,False
200,6.361986279487649,778,63692,36.38246265136846,False
96,0.3116515755653373,779,63788,39.74990522884076,True
200,-2.4725754261016677,780,63988,36.41048026708459,False
200,-1.538454294204713,781,64188,37.46091796086439,False
9,-1.08,782,64197,70.81663411806419,False
29,5.978000373840335,783,64226,29.256425070390147,True
200,5.8626918792725,784,64426,36.030532331429555,False
70,-0.8014406585693366,785,64496,34.46816129009915,False
82,2.8144061887264247,786,64578,35.624762463899586,True
2,1.18425368309021,787,64580,47.15482728575845,True
135,4.67303440332415,788,64715,37.4650555943801,True
106,11.010813009738943,789,64821,33.11471852250196,True
101,6.213030159473433,790,64922,35.095521522506715,True
200,3.0942120552063352,791,65122,35.41938293756477,False
39,-1.9239267158508304,792,65161,35.95739658705803,False
200,8.08578085899357,793,65361,35.44236303489193,False
100,1.8603230810165607,794,65461,31.588264688062136,False
85,3.919977459907547,795,65546,36.341642746637426,False
51,-1.8423452377319338,796,65597,43.22741988025385,False
200,-3.776944518089282,797,65797,36.575711598482556,False
35,-1.3551152610778812,798,65832,31.60933444554067,False
163,4.186510180234935,799,65995,37.4789806915738,True
157,-0.6296673393249526,800,66152,38.022760220512765,False
109,-2.1138287353515635,801,66261,36.73768425830085,False
200,3.0171449184418098,802,66461,36.88852456464428,False
200,0.5084961748123298,803,66661,37.074075688037105,False
200,5.002342343330422,804,66861,36.25768302016884,False
200,-0.9930169582366959,805,67061,36.38080587532584,False
200,5.013828992843658,806,67261,36.22139600130609,False
167,6.518681403398547,807,67428,36.72706642480085,True
200,-1.33721160888672,808,67628,34.95516079625318,False
73,-1.385125131607056,809,67701,35.16653131102704,False
32,-2.048206863403321,810,67733,34.019849049889274,False
200,-1.7550649642944345,811,67933,36.247380378919274,False
184,5.969942374229465,812,68117,37.300280204511836,False
9,-0.9381485748291015,813,68126,56.64533729488824,False
172,1.8575601959228756,814,68298,33.5588524032561,False
200,2.8793668746948633,815,68498,36.221112917093905,False
200,-2.9425263404846023,816,68698,38.626090170925096,False
200,7.215355992317226,817,68898,36.324900170058186,False
200,-0.9177601337432872,818,69098,37.218910663518756,False
200,0.5785875320434628,819,69298,37.20520295767909,False
200,-2.5639033317565803,820,69498,36.316271363323025,False
200,6.612450361251864,821,69698,36.401243679767084,False
200,6.176030158996604,822,69898,36.77606533915921,False
27,8.894388129711153,823,69925,52.9668549683872,True
200,-0.362888097763063,824,70125,38.18031984487206,False
20,4.6096979951858525,825,70145,23.114684669169566,True
33,-1.3031123352050782,826,70178,35.51372188399312,False
200,1.7057796716690388,827,70378,36.44051337087025,False
200,3.07965922355653,828,70578,38.499730021164595,False
200,3.8554546833038685,829,70778,36.99629662510883,False
151,13.708139717578918,830,70929,35.103281781003794,True
44,1.1634388637542754,831,70973,37.93362795114552,False
127,3.683429172039032,832,71100,38.48793281317309,True
200,4.366943955421471,833,71300,36.42481209667699,False
43,0.2240072059631355,834,71343,36.08425732243733,False
200,7.4237978458404665,835,71543,37.031431614904555,False
62,3.911927237510689,836,71605,42.4955507003149,True
141,2.8541605532169387,837,71746,33.86802977905546,True
198,6.485233871936835,838,71944,36.30227514697559,True
200,-2.37368965148924,839,72144,37.68515454937316,False
149,10.2142592263222,840,72293,33.645320429894724,True
200,4.430647969245951,841,72493,36.62966849234077,False
11,-1.0784584045410157,842,72504,71.23434267327895,False
200,0.2304463386535629,843,72704,34.930319105811996,False
200,0.6368932723999008,844,72904,36.590192977469044,False
200,2.132939100265544,845,73104,35.297480906953275,False
200,5.836840867996253,846,73304,36.574380021337,False
200,4.052737236022979,847,73504,37.18987134469635,False
95,1.190593061447153,848,73599,39.59054088843188,False
68,6.877027111053478,849,73667,32.08035840221718,True
200,1.4011231660843027,850,73867,35.92759324414902,False
107,-3.1149461841583235,851,73974,34.80158012434228,False
9,1.05742595911026,852,73983,62.12945083955746,True
200,1.5839264392853074,853,74183,37.43393197996064,False
200,6.000271081924455,854,74383,37.30760214495159,False
200,-1.3769917488098158,855,74583,37.185397127702764,False
22,4.326146223545075,856,74605,55.514691363743836,True
200,-0.10937237739562002,857,74805,34.5949740956532,False
200,4.628472685813942,858,75005,35.20815185080179,False
160,6.110519263744384,859,75165,36.986149331666994,True
145,2.115074214935322,860,75310,33.90839259005928,False
137,11.1780993485451,861,75447,37.025688093020605,True
23,-2.0835326027870176,862,75470,27.74504433587644,False
200,-2.562903404235829,863,75670,38.47669388614421,False
200,2.1854515075683967,864,75870,37.00953239630295,False
200,1.7841007709503542,865,76070,36.49495933595473,False
200,-3.0072650909423624,866,76270,40.11628479732654,False
191,4.464339679479627,867,76461,35.029989040776506,True
200,5.099771261215247,868,76661,37.99064007097956,False
110,6.359734479188933,869,76771,34.59704865836859,True
200,4.678536653518717,870,76971,36.63821645440709,False
200,7.262940406799345,871,77171,36.40047285942178,False
59,1.23936264038087,872,77230,42.72902963685737,False
155,-1.4636145019531261,873,77385,27.328913881045384,False
200,8.10454595088962,874,77585,31.415411895181993,False
160,6.215810391902952,875,77745,29.392175207133814,True
75,10.878519306182872,876,77820,31.262185206997213,True
200,7.575473904609716,877,78020,36.61274113097935,False
200,-1.1345825195312487,878,78220,35.47107612747181,False
200,-1.5518608093261734,879,78420,38.167568963043024,False
78,5.187646012306225,880,78498,27.329162677143596,False
200,0.32427191734314853,881,78698,32.80460147781292,False
98,7.802704362869267,882,78796,31.24895073879529,True
58,3.705375187397003,883,78854,23.943338245955648,True
200,5.388198256492656,884,79054,32.99910458848638,False
200,1.597475290298492,885,79254,30.604700750005264,False
31,-1.2999971389770508,886,79285,73.09548823487084,False
200,1.1592183709144643,887,79485,32.978275150500636,False
200,-2.0800142288208003,888,79685,38.63185360601847,False
151,1.6292104721069585,889,79836,37.01950254838638,False
18,4.493632839918138,890,79854,22.23559504886546,True
146,1.6131445646286258,891,80000,40.24801417981038,False
200,2.7922760248184533,892,80200,36.22197313144458,False
33,4.552265517711642,893,80233,32.16787568475712,True
44,9.883602864742286,894,80277,34.461805061486196,True
200,3.3309627771377714,895,80477,37.283777652075386,False
200,3.8661286830902117,896,80677,36.514761093112114,False
130,2.866706690788268,897,80807,38.89204576863,True
200,7.776133060455361,898,81007,35.44177154777887,False
46,-0.3304662227630617,899,81053,26.454666601765627,False
49,-2.0025057601928715,900,81102,41.77171628933332,False
200,0.36980962753295743,901,81302,38.87416023788817,False
200,-2.4159994125366135,902,81502,38.9276515579886,False
171,0.1379580974578971,903,81673,37.46632470394083,False
59,7.850843234062197,904,81732,30.777584434595564,True
200,3.6324026584625626,905,81932,36.920830496508245,False
200,3.051099419593851,906,82132,37.098740286555056,False
179,5.916097552776361,907,82311,35.77126907080514,True
200,13.032332062721263,908,82511,36.62481634343869,False
22,5.483458706140521,909,82533,25.300970282809732,True
200,-2.364020347595208,910,82733,39.32062742885594,False
5,-1.2000723266601563,911,82738,58.18972860635019,False
200,3.6222128868103436,912,82938,36.9365655622753,False
200,-1.191336631774904,913,83138,38.235026269861926,False
200,6.172877907753032,914,83338,36.307205077169506,False
200,4.791204929351847,915,83538,36.73234235302118,False
200,0.5189787745475753,916,83738,37.369062957139796,False
3,1.6584205436706543,917,83741,40.974805349589204,True
200,-0.4562447071075454,918,83941,37.10306730958656,False
42,6.803886350393301,919,83983,34.619179484216566,True
200,-0.19617509841919095,920,84183,38.02214162366256,False
200,2.8214049935341157,921,84383,36.26494664190961,False
200,3.9869971275329874,922,84583,33.59531615594914,False
79,3.551532329320909,923,84662,27.347625902653185,True
200,-3.358759224414797,924,84862,33.53344810951099,False
200,1.4924255609512533,925,85062,31.310794405299458,False
110,6.221809748411199,926,85172,33.64489885093212,True
163,8.276807938814194,927,85335,32.99622335101426,True
31,-1.2990601539611817,928,85366,60.9734695954295,False
200,5.071070313453706,929,85566,29.686535315038437,False
200,4.266555547714271,930,85766,34.038519657321714,False
73,14.12891861677171,931,85839,29.98321284264346,True
200,7.055669903755229,932,86039,32.16871320859849,False
66,1.9881954848766321,933,86105,27.14911098313606,True
200,7.936803340911901,934,86305,33.3593664406748,False
40,9.523475066423421,935,86345,31.172648392400564,True
16,5.345544314384462,936,86361,52.76148590054948,True
200,6.051154971122772,937,86561,35.01332083496794,False
200,-1.2306916713714615,938,86761,36.29131228275407,False
200,0.2552533149719276,939,86961,35.86217746472611,False
76,7.487305730581286,940,87037,36.33479333422546,True
126,3.797234833240524,941,87163,29.636991838254332,True
70,7.7826177752018095,942,87233,24.832649310727827,True
36,3.7553945720195783,943,87269,32.32521194060525,True
93,5.5491694378853,944,87362,35.77160369232169,True
89,-1.8772419738769537,945,87451,30.529670271791908,False
200,4.045578956604043,946,87651,27.032149556225374,False
200,4.1023787260055755,947,87851,33.204170502536485,False
43,6.400141643285758,948,87894,34.359819783193444,True
200,-1.5246124267578138,949,88094,38.7237542442207,False
13,1.959601764678955,950,88107,56.24125400592676,True
200,2.341532468795812,951,88307,32.727463967676286,False
200,6.4342579841614125,952,88507,25.644034990259765,False
117,10.704029228687306,953,88624,28.645546958263484,True
200,3.0184564590454137,954,88824,34.78706719874139,False
82,9.041639628410344,955,88906,35.06169850172738,True
200,4.141563624143636,956,89106,35.145836900697034,False
200,5.1949394941330365,957,89306,34.489073475109,False
200,4.760658144950907,958,89506,31.640738141363574,False
200,-1.7542170286178604,959,89706,35.62191361760006,False
200,2.9014477729797727,960,89906,34.27095402758906,False
14,3.4974670362472535,961,89920,53.46146548600375,True
38,7.513499532938009,962,89958,33.26962301460153,True
167,1.7541532182693476,963,90125,35.558737050126865,True
200,4.93680357933047,964,90325,36.84955130532754,False
153,5.768643002510088,965,90478,32.4452177964806,True
28,6.649538825750353,966,90506,21.66558074811972,True
74,9.411640156507504,967,90580,32.38457848874365,True
200,2.428291320800821,968,90780,33.82866338314217,False
200,5.626872658729592,969,90980,32.22355657822464,False
144,2.5144428980350546,970,91124,31.33768429795581,True
70,-2.197591247558594,971,91194,35.301148989677344,False
16,6.308265364170076,972,91210,19.97246009755749,True
29,8.45121848702431,973,91239,54.98053676561988,True
200,6.8579914569855145,974,91439,35.043749292429084,False
67,2.0572849178314208,975,91506,32.52444214100542,True
76,5.540978848934187,976,91582,30.907932173940022,True
200,-0.9117381572723295,977,91782,32.915558132733864,False
138,5.987908308506038,978,91920,32.98363349159929,True
200,8.896567702293432,979,92120,30.967951526929053,False
5,-1.5711269760131836,980,92125,51.39083363760448,False
200,-1.4230872392654434,981,92325,30.560529397659483,False
75,5.113523313999184,982,92400,31.964213243514187,True
194,3.08306131482125,983,92594,30.6540287052622,True
200,7.80470979213718,984,92794,34.5374080788127,False
200,4.744402945041697,985,92994,34.94475230182079,False
101,2.18657249212265,986,93095,27.024094377230146,True
36,5.202153110504155,987,93131,24.02175584869796,True
73,10.587358562946333,988,93204,34.2765995723376,True
200,-2.0317611694335946,989,93404,33.46440738981621,False
22,5.659126081466676,990,93426,23.87937684384866,True
200,-2.4378175735473553,991,93626,34.559360132940895,False
200,-2.1010937690734854,992,93826,34.72797213650681,False
45,7.451968131065374,993,93871,33.762329923835,True
200,-2.170189857482908,994,94071,37.79870323977375,False
99,3.866392482519162,995,94170,31.69596744331575,True
72,7.551812061071406,996,94242,42.3845873252086,True
200,-2.0616393089294434,997,94442,37.9137590484969,False
83,10.913687341213238,998,94525,34.877644447374344,True
200,4.852533817291298,999,94725,36.25367469707168,False
200,4.119417011737864,1000,94925,35.793277146057434,False
200,-2.0000000000000013,1001,95125,38.99843036651079,False
48,5.021493284702302,1002,95173,27.00543055363478,True
22,3.9663439178466797,1003,95195,55.53126220533427,True
168,7.983977721929566,1004,95363,36.68875782198314,True
91,5.449011600017563,1005,95454,29.8028609622328,True
19,2.4944126975536345,1006,95473,59.22265110022815,True
200,-2.3937776088714586,1007,95673,35.41461287283601,False
200,3.098231375217476,1008,95873,36.989469436248676,False
200,3.5049172639847193,1009,96073,37.75493082905043,False
200,0.5975010395050045,1010,96273,37.83517822085708,False
69,6.941519058942799,1011,96342,33.10301434913596,True
56,7.0367506861686735,1012,96398,35.22661949807685,True
200,3.748637199401858,1013,96598,33.816489503760444,False
59,5.248707933425912,1014,96657,27.368752517462703,True
91,2.9795046210289,1015,96748,36.96948268133352,True
97,13.93873537421228,1016,96845,35.92176996310502,True
35,4.710299376249314,1017,96880,33.35016888560942,True
35,1.2232683634757993,1018,96915,32.5406224009732,True
200,-0.815275907516481,1019,97115,30.92118397287036,False
17,3.2365482711792,1020,97132,21.516644180308106,True
200,1.2925161123276017,1021,97332,34.111468182036475,False
154,0.3255797934532154,1022,97486,41.59332655139431,True
200,9.683540821075477,1023,97686,37.26743085722206,False
200,-2.2981042861938428,1024,97886,37.70242742797518,False
65,7.182034239768992,1025,97951,31.579666999456393,True
46,13.74058048725129,1026,97997,30.019876122761943,True
200,4.5529987812042245,1027,98197,34.18159313633808,False
200,0.6431983709335507,1028,98397,31.566597494618676,False
200,0.7402056455612349,1029,98597,33.17475226825024,False
200,0.7671954631805666,1030,98797,30.79131090194016,False
130,3.35466956257822,1031,98927,35.3673171480008,True
10,-1.09,1032,98937,14.762043532553683,False
105,4.221707276105887,1033,99042,41.50722207435679,True
122,4.473170437812824,1034,99164,35.790315182454655,True
27,2.967396637201309,1035,99191,26.796098641339068,True
200,8.96177148818973,1036,99391,34.564795538382455,False
184,1.5291685891151414,1037,99575,32.40672391959172,True
60,5.51075721144677,1038,99635,31.617732085902936,True
153,2.0872260141372676,1039,99788,29.012644692271436,True
20,1.3536531603336333,1040,99808,17.82928654016187,True
200,3.756192862987559,1041,100008,28.980887439765286,False
115,1.8280933654308311,1042,100123,37.43060192233971,True
53,7.910947095155723,1043,100176,23.829364436617265,True
167,4.5365107321739195,1044,100343,32.58282086645755,True
200,3.2105302810669265,1045,100543,25.015083109184058,False
25,4.01066125392914,1046,100568,16.892033176544956,True
25,2.6801229512691496,1047,100593,39.58448551637493,True
200,1.7107000350952242,1048,100793,26.46276796263632,False
91,9.062401896715182,1049,100884,32.613260606056464,True
50,6.344642529487618,1050,100934,26.240368124305014,True
200,-1.9821300506591812,1051,101134,37.329981888616885,False
200,5.21423530578617,1052,101334,33.790213350718645,False
200,2.914882302284278,1053,101534,36.68840228427795,False
109,4.5816244912147726,1054,101643,39.61191170334141,True
183,5.930693678855926,1055,101826,31.22779283764301,True
200,-0.6939067840575988,1056,102026,36.50894621962204,False
101,3.4645672738552147,1057,102127,36.784722066645934,True
43,6.368339138031011,1058,102170,24.113694174223127,True
67,1.4670893216133112,1059,102237,37.873610948073555,True
200,-2.026072025299073,1060,102437,37.25471978824794,False
148,11.904997645616554,1061,102585,31.010313991691078,True
177,10.166858335733448,1062,102762,36.48493495643285,True
200,5.04457712173466,1063,102962,37.124449767727896,False
25,6.6185308790206925,1064,102987,26.14495247000156,True
160,2.5234881973266914,1065,103147,30.74603391897937,False
200,7.209477066993751,1066,103347,31.361672764514648,False
200,9.799521327018773,1067,103547,32.81844810820132,False
200,7.905431449413339,1068,103747,35.282464065114226,False
200,1.7442835569381996,1069,103947,26.77440423528374,False
200,1.0645330548286587,1070,104147,30.800920847003585,False
85,4.824347082376485,1071,104232,31.901932893842957,True
200,0.8345801830291832,1072,104432,31.396696541894055,False
84,9.561439020633713,1073,104516,33.75492985382125,True
80,6.163337848186499,1074,104596,33.57948901470277,True
70,3.034769771099092,1075,104666,31.776037919817153,True
154,2.910836995840081,1076,104820,29.19283580055078,True
22,4.904354342222215,1077,104842,43.334999582028935,True
200,2.931175708770793,1078,105042,33.50358561832221,False
48,8.998351334333426,1079,105090,18.974919657060198,True
71,9.552319931983957,1080,105161,31.929321287073087,True
200,5.997545957565341,1081,105361,33.78205004809606,False
65,2.3328382229804987,1082,105426,28.312168334126042,True
200,4.268709719181096,1083,105626,26.679954364936684,False
200,0.5465036630630591,1084,105826,32.132079782752626,False
163,6.459937696456941,1085,105989,31.311813096283686,True
44,8.759987838268284,1086,106033,33.05295260310568,True
97,6.372941532135025,1087,106130,25.06450448736565,True
1,1.0,1088,106131,30.567386947491162,True
107,11.374772640466706,1089,106238,29.367329308284027,True
113,12.57418394565583,1090,106351,26.972309975665777,True
84,10.812975181341184,1091,106435,32.5169463110012,True
200,-1.0741858482360849,1092,106635,33.07783073737712,False
32,10.803035202026372,1093,106667,22.87730300292269,True
60,4.852518949508678,1094,106727,32.210659132789196,True
200,4.716217994689982,1095,106927,29.417985528859028,False
89,9.89599930763246,1096,107016,27.80774678791457,True
42,8.64381411314011,1097,107058,31.033008893941243,True
156,10.211558234691632,1098,107214,26.963583602504293,True
10,-1.1254652404785155,1099,107224,52.82092937444352,False
9,3.348779661655426,1100,107233,40.708706778577124,True
200,7.566820740699807,1101,107433,31.926107303298455,False
200,-2.5006475448608305,1102,107633,36.43818968490852,False
103,6.939548592567462,1103,107736,29.961425298758915,True
149,10.720296044349697,1104,107885,34.71363055553025,True
200,1.7197839617729258,1105,108085,35.61697543018668,False
200,-0.7990214824676528,1106,108285,37.58726093906945,False
89,6.44897210121156,1107,108374,30.011277632716553,True
47,6.147058107852943,1108,108421,33.61453192226578,True
200,6.516257107257882,1109,108621,35.42862466781209,False
51,11.667075216770181,1110,108672,36.084988771808604,True
4,-1.5687344360351563,1111,108676,62.22125961474273,False
115,7.756305084228538,1112,108791,34.51854517214081,True
136,10.32044591903689,1113,108927,36.31764507089457,True
37,7.472756698131566,1114,108964,25.01109186620653,True
107,4.4131851518154335,1115,109071,25.622805051841315,True
199,9.341070909500157,1116,109270,27.63520907353274,True
200,2.229292750358619,1117,109470,35.573261549647754,False
200,5.505952715873756,1118,109670,34.85604888534795,False
154,7.687743873596217,1119,109824,33.49645094846474,True
39,4.755323226451876,1120,109863,33.78045965404209,True
200,4.176047801971469,1121,110063,34.91221844907926,False
47,8.740930386781695,1122,110110,32.51851123593652,True
49,8.977296311855323,1123,110159,34.78834182612947,True
48,4.087314127683647,1124,110207,36.37104185206583,True
76,3.8896721005439874,1125,110283,33.65015429153415,True
93,10.42540602564813,1126,110376,29.60413290316411,True
35,2.378624800443649,1127,110411,32.46749449569995,True
197,2.2425827169418318,1128,110608,33.76320997956542,True
33,3.072147123813629,1129,110641,58.24022593896837,True
10,4.979710850715638,1130,110651,11.226411256217707,True
200,3.108252704143565,1131,110851,30.95949390727514,False
200,-2.1270747184753405,1132,111051,38.509330513682656,False
200,-2.357062816619867,1133,111251,38.73369394122048,False
197,0.6844404125213609,1134,111448,37.31487762262237,True
200,-1.8501679897308363,1135,111648,38.066384178419476,False
115,2.236613825559615,1136,111763,37.07454032008879,True
35,10.402182135581974,1137,111798,29.274231549786617,True
89,11.444633181095137,1138,111887,33.80684530259501,True
