episode_length,episode_return,episodes,steps,steps_per_second,success
46,-0.6294881820678715,236,6342,21.003765345841813,False
20,-1.611173957870583,237,6362,63.329654218575655,False
8,-1.07,238,6370,5.088681809675378,False
34,-1.0731907653808597,239,6404,53.717668560890004,False
14,-1.057746886970331,240,6418,8.087345150465007,False
13,-1.1146832888865499,241,6431,65.7277322188644,False
23,-1.2692889525536226,242,6454,12.661677543459264,False
40,-0.5774826477576507,243,6494,18.58625731415256,False
20,0.059498665694080355,244,6514,59.71950667346305,False
16,-1.3686527252197265,245,6530,9.524059194072986,False
18,-1.0974044799663982,246,6548,61.00194566362643,False
22,-2.6660303688049316,247,6570,12.230040314537423,False
26,-2.7939910888671875,248,6596,55.49009235466226,False
68,-0.6293241837942282,249,6664,17.015130563549853,False
23,0.5061314326757964,250,6687,57.406198172765485,False
79,-3.780731061506976,251,6766,18.934229284905594,False
35,-1.4868607260496387,252,6801,17.509564020913103,False
11,-1.0188238505858171,253,6812,6.7132201594445196,False
66,-6.198147348631761,254,6878,26.06008775687148,False
20,-0.9562635593811044,255,6898,11.393766263259506,False
9,-1.08,256,6907,61.94105311520601,False
39,-1.8916400347731885,257,6946,18.824397189629575,False
25,-1.0599714570705043,258,6971,13.563889373252733,False
30,-1.2059185530687897,259,7001,55.789390143169975,False
57,-0.9787809926253989,260,7058,15.151318928187377,False
20,-1.197897967474324,261,7078,62.754786314044445,False
19,-1.0993894526640386,262,7097,11.007727614470426,False
60,-0.7214406394958499,263,7157,23.762833067715768,False
26,-3.1322628129261254,264,7183,13.815704881932579,False
50,-3.040650266408265,265,7233,21.723367936623326,False
22,-1.3834275817871093,266,7255,12.222630520319571,False
97,-3.26919204784779,267,7352,20.442944487553746,False
14,-0.6921861926285948,268,7366,50.30339186616889,False
113,-5.404614562988271,269,7479,15.669739805465738,False
13,-1.1104251098632811,270,7492,7.96946210979732,False
22,-1.21,271,7514,64.65738512107842,False
49,-2.700614910125733,272,7563,21.605734283216176,False
23,-1.1058136945758201,273,7586,12.574563036863655,False
16,-1.637437963485718,274,7602,61.51313695727097,False
6,-1.0155613149577813,275,7608,3.8976596222499285,False
11,-1.4061408996582032,276,7619,45.68135273697947,False
20,-1.9968637847900392,277,7639,60.01551075307282,False
25,-0.1929183787308737,278,7664,13.65317866841873,False
132,-7.182273771590079,279,7796,19.661896904830876,False
14,-2.568555882667481,280,7810,8.337645925916249,False
38,-1.3789827544233864,281,7848,19.600050321005465,False
20,-1.0955352493858421,282,7868,56.57912645948121,False
58,-2.3100567188628327,283,7926,24.046558683843568,False
14,-1.5165119212672646,284,7940,8.21519577948955,False
20,-0.8062248413843556,285,7960,60.416112100208,False
81,-0.681743587908056,286,8041,19.491789938078576,False
26,-1.3570814697729192,287,8067,13.825769440397648,False
5,-1.04,288,8072,62.91575539935259,False
9,-0.8244529371747014,289,8081,69.39565118279886,False
49,-2.025214645429226,290,8130,13.252809326037097,False
59,-9.51415931760351,291,8189,23.54701239543127,False
31,-1.742787453054607,292,8220,15.67019648573582,False
45,-1.8611351420653395,293,8265,20.406213470303342,False
21,-2.129744712832654,294,8286,60.50590630693012,False
24,-1.23,295,8310,13.772005928363015,False
8,-1.07,296,8318,63.164969626462906,False
37,-0.12752626120148403,297,8355,18.29253175689191,False
26,-2.3939356196411263,298,8381,13.63877280952689,False
23,-1.736440050616035,299,8404,60.088705734180536,False
136,-8.863379145421998,300,8540,15.08535166097443,False
38,-3.712244625091552,301,8578,15.14354473996829,False
77,-2.921531934139742,302,8655,16.932298260063995,False
44,-0.9735013734390494,303,8699,18.531279057204056,False
24,-1.892599563598633,304,8723,59.08854009829766,False
51,1.7649155692257765,305,8774,11.93935279192067,False
39,-1.4785398069570561,306,8813,17.325567547403388,False
14,-1.13,307,8827,64.71407348630122,False
29,-1.2369190307012987,308,8856,16.081040050291747,False
12,-1.2408295262467834,309,8868,55.60991907933407,False
102,-0.8693244800656013,310,8970,16.927198278677754,False
59,-2.9720144889922624,311,9029,25.155533255073824,False
9,-0.8775253332393088,312,9038,55.98468267115943,False
112,-6.158997338205844,313,9150,18.124330140395042,False
33,-1.7110046050874246,314,9183,15.948429291168921,False
200,-20.340142368345273,315,9383,18.234049053383874,False
62,5.1169434928894075,316,9445,24.51870190073393,True
39,-0.8737511873865295,317,9484,18.543183182366175,False
85,2.666451964378365,318,9569,14.681860282423612,False
111,-7.233718792662237,319,9680,22.720975773447588,False
30,-1.1656184577941895,320,9710,15.031778043726378,False
23,-1.2291886520385742,321,9733,12.94596990577404,False
166,-1.313650703656843,322,9899,18.51505809050597,False
200,-12.201134952970268,323,10099,18.787894180667763,False
200,-18.192608297501103,324,10299,17.49753309548453,False
19,-1.4623513746261598,325,10318,62.03751282526347,False
27,-1.2064092254638674,326,10345,14.378139316329277,False
200,-7.89069389156243,327,10545,18.61527070318327,False
34,-1.2822964204804026,328,10579,16.267939540253774,False
29,-1.9534238495932554,329,10608,15.129378365509716,False
138,-8.967756385803202,330,10746,20.43427766746154,False
