episode_length,episode_return,episodes,steps,steps_per_second,success
78,8.014776687622074,1455,141892,19.946546262314786,True
81,2.5142612576484673,1456,141973,21.16339755199035,True
200,-0.35324546646687144,1457,142173,19.51296853084975,False
68,5.79351802349091,1458,142241,26.161924661591,True
200,-2.012077656691975,1459,142441,18.51332243551191,False
36,10.021147274971012,1460,142477,17.445166215830735,True
53,13.688223223686228,1461,142530,14.09055275876097,True
200,1.0147796559789237,1462,142730,19.95637986675681,False
200,1.541120664595213,1463,142930,17.688636435713846,False
200,0.6284839289191735,1464,143130,16.53057095484539,False
20,6.658692893981936,1465,143150,46.455725995322645,True
200,-1.2502889570334035,1466,143350,19.47722849096528,False
187,3.0961057870608055,1467,143537,19.78185310627879,False
96,3.8186026706230907,1468,143633,22.774483323372934,False
37,10.007554247379307,1469,143670,17.289684106058615,True
23,4.376339700892211,1470,143693,12.107359147408104,True
24,7.228248078823093,1471,143717,52.30577246434948,True
200,-0.9834528358106785,1472,143917,19.911513646255013,False
200,0.4075894356067504,1473,144117,17.62433309508172,False
200,-2.2185602145547065,1474,144317,14.9629632853546,False
200,5.936177642263197,1475,144517,19.18751169254319,False
200,7.808991127683106,1476,144717,17.716329950205896,False
32,8.122371973991399,1477,144749,14.754272457609606,True
200,4.886106092990339,1478,144949,19.306455944194486,False
46,6.316026318073279,1479,144995,21.388234884604422,True
200,4.821918307585722,1480,145195,18.349723040543978,False
179,8.312469456447653,1481,145374,16.08699925283924,False
137,2.891755055108481,1482,145511,19.646576398533007,True
30,-1.4921527315371086,1483,145541,13.12230568751591,False
36,8.225063407421114,1484,145577,16.014565045227812,True
34,11.290685696601873,1485,145611,16.07052505910107,True
77,2.873890922772998,1486,145688,19.10591657300888,False
13,5.479653601646424,1487,145701,45.99987514236302,True
170,5.067333222753788,1488,145871,19.562036706572087,False
200,6.847339003525011,1489,146071,18.68510539958848,False
200,9.225153703540768,1490,146271,15.983393413745366,False
200,5.797776639013437,1491,146471,17.76848193814754,False
200,3.871914174270314,1492,146671,18.275234405702626,False
94,3.649764544963836,1493,146765,20.370619238763766,True
200,3.496405362716381,1494,146965,16.46666103029974,False
152,7.186491980577669,1495,147117,18.692079885574838,True
27,12.12253110647202,1496,147144,14.060114495997855,True
200,-2.0000000000000013,1497,147344,20.91543160993742,False
131,3.511946903920437,1498,147475,18.446061918243473,False
86,16.447072631418393,1499,147561,13.224094847711985,True
200,9.960188448846585,1500,147761,17.94011084893197,False
67,8.334734665841978,1501,147828,13.852185936632216,True
22,8.423670747280124,1502,147850,11.908252140137275,True
200,2.767058729097876,1503,148050,17.89857954937639,False
21,10.06132780313492,1504,148071,46.22717661192171,True
180,2.5606468116573997,1505,148251,15.605537344236796,False
200,5.298712849617044,1506,148451,20.522810803796602,False
200,0.45437808808139835,1507,148651,20.821533644010394,False
200,-0.213713074361151,1508,148851,17.245289723099123,False
34,5.2992879223312634,1509,148885,51.967663410268294,True
26,7.617167472839358,1510,148911,14.57773029571088,True
100,10.101908664009029,1511,149011,12.52549413285546,False
34,10.680795116424566,1512,149045,47.647002849337916,True
91,7.170492714810438,1513,149136,11.182353334281208,False
123,0.8006564705876196,1514,149259,15.260002079432857,False
52,6.751014170109891,1515,149311,20.316791847342607,False
87,13.496901784807166,1516,149398,19.613236843905852,True
200,0.7596590876995079,1517,149598,18.135676462400202,False
200,2.3700170034653736,1518,149798,16.24679864135632,False
15,-1.7335561187023862,1519,149813,5.592458523827737,False
40,7.266567865443083,1520,149853,8.746859236552966,False
200,-1.0464326739311232,1521,150053,17.91793480053239,False
148,4.69279965283937,1522,150201,19.88202786136552,False
30,1.5723260259628293,1523,150231,7.610738286696695,True
63,12.394207308266685,1524,150294,13.705725497258296,True
28,8.214040677547459,1525,150322,36.62796856320995,True
200,10.420537699525244,1526,150522,17.794615677629906,False
53,5.144422273635865,1527,150575,14.19992618275275,True
200,1.7065283261825859,1528,150775,15.72221364343708,False
200,4.243784445514004,1529,150975,18.637181766470153,False
200,2.555620656705571,1530,151175,19.56338564954758,False
166,6.732154072046649,1531,151341,20.067766908379507,False
96,6.464705001220947,1532,151437,22.954153964974513,False
181,3.5618082867706002,1533,151618,17.935595873179864,True
139,1.6895761442184438,1534,151757,22.75886627786121,True
54,13.674009950160986,1535,151811,14.373656375101405,True
45,10.31675410032273,1536,151856,19.321274884460024,True
9,-0.819547148707049,1537,151865,59.68377764321029,False
61,12.144950115680702,1538,151926,23.410378714582148,True
14,-1.297108560486134,1539,151940,8.649864809624995,False
200,9.948677196267333,1540,152140,19.63468418268136,False
47,10.538478770256049,1541,152187,19.95794109899117,True
200,5.149044572425191,1542,152387,18.17087839973386,False
200,6.610164834213473,1543,152587,16.44016274267889,False
200,7.582018323406144,1544,152787,16.073222670024425,False
19,-1.18,1545,152806,69.66655039806697,False
41,10.462691819667821,1546,152847,15.697908950255949,True
104,9.768244893550884,1547,152951,7.855298350349518,True
200,2.2330220795149467,1548,153151,10.693433018955847,False
200,2.8216006686695296,1549,153351,15.657846277487137,False
149,1.154410401973602,1550,153500,15.590944363208601,False
171,10.632714469539685,1551,153671,18.077270727415925,True
70,4.509244894150496,1552,153741,17.037904704327197,True
26,8.545239686965946,1553,153767,49.22992025388743,True
200,2.4138098516204898,1554,153967,18.80745942867223,False
200,-0.49094880175211864,1555,154167,19.12259457566783,False
20,5.3761437511444115,1556,154187,10.918422982733924,True
91,11.097190469483618,1557,154278,13.61726330948075,True
200,-0.18642357571067483,1558,154478,16.462111109586953,False
200,3.319503461326611,1559,154678,15.830185295986213,False
200,4.665681509570108,1560,154878,16.506675549348312,False
200,4.9057977922323746,1561,155078,15.591716372812552,False
127,12.753808282269105,1562,155205,19.471206077973413,True
32,2.213065149784088,1563,155237,14.441770499359944,True
73,1.0153229427323733,1564,155310,14.608588279957942,False
25,4.374937186241151,1565,155335,12.354943038827058,True
28,9.960960369110111,1566,155363,41.67023390794055,True
20,5.717641649246217,1567,155383,8.903053118336858,True
200,0.6694306767652582,1568,155583,18.188263678792353,False
11,3.7024699687957763,1569,155594,50.416053640349155,True
8,3.585562579631805,1570,155602,50.00153784713323,True
6,2.3678426861763002,1571,155608,3.967206550618574,True
200,7.551251169592352,1572,155808,18.280392174467202,False
200,3.5589188358384214,1573,156008,16.415688691553093,False
13,-1.1199999999999999,1574,156021,53.28265453898727,False
65,6.601909623146066,1575,156086,24.164611288711562,True
128,-0.18249047734407275,1576,156214,16.05904641127421,False
48,13.000737993717198,1577,156262,20.124217090930355,True
200,4.874553296098603,1578,156462,18.132030826800666,False
34,4.2968340945243835,1579,156496,14.687103010104401,True
16,4.207594072818756,1580,156512,52.607129950668714,True
74,9.004742820262923,1581,156586,16.637840361619354,True
27,6.348857154846195,1582,156613,12.09032786223675,True
200,-0.987212027699222,1583,156813,19.44278846859203,False
19,6.786086566448214,1584,156832,49.70881227965558,True
82,9.539119614228973,1585,156914,17.73586548435446,True
200,7.466312639864679,1586,157114,18.65794963772994,False
157,8.088115286740301,1587,157271,15.010015548052614,True
200,0.2316111335251263,1588,157471,16.036945465490412,False
200,2.8569805283298235,1589,157671,18.166107964347113,False
200,2.3378626503979376,1590,157871,17.39317980907662,False
200,6.45022404430659,1591,158071,16.58327099736618,False
73,14.92292925596238,1592,158144,15.967757441100991,True
52,1.8325436660899603,1593,158196,22.19231497925599,False
15,-1.1438444904100857,1594,158211,8.971727203967296,False
200,1.14446752073278,1595,158411,18.585932403910572,False
196,5.267539616209498,1596,158607,19.91992239677144,True
200,4.721583843231202,1597,158807,18.787856730354783,False
82,4.3542476916313255,1598,158889,13.828794285599866,True
53,13.7718508052826,1599,158942,21.38173463031696,True
200,3.3234873427403,1600,159142,18.449631965537144,False
76,1.4496716423587186,1601,159218,16.886517092555767,False
200,4.137810215439912,1602,159418,14.208786576102211,False
64,14.012555117607127,1603,159482,23.07381692038066,True
200,4.357517077398887,1604,159682,17.92925297842768,False
13,-1.1199999999999999,1605,159695,7.426454797004245,False
27,6.662184824943545,1606,159722,51.228534412252195,True
200,-0.026217605742615613,1607,159922,18.215912009363706,False
200,5.577401629783069,1608,160122,17.03110066128993,False
27,10.015798678398136,1609,160149,9.638286855234467,True
83,6.110168586227329,1610,160232,14.832872340203428,True
200,0.0429388179912481,1611,160432,15.62348971540248,False
30,8.159807345867161,1612,160462,15.494212563908071,True
200,9.30884214742411,1613,160662,19.66975496328696,False
21,3.209743309020996,1614,160683,56.99409484738875,True
200,1.9665919517964485,1615,160883,19.634253109262854,False
200,3.7521402149354093,1616,161083,19.608834902374458,False
200,0.31769988932628745,1617,161283,18.44079760209626,False
16,7.1021940469741835,1618,161299,8.41874711467052,True
56,5.515753817558289,1619,161355,23.1357085417751,True
200,6.108524219129764,1620,161555,17.81405075914465,False
57,4.280599626620558,1621,161612,15.67726806789961,True
200,0.12693597261373135,1622,161812,19.880750214037924,False
6,2.649095904827118,1623,161818,38.205115203665386,True
34,3.914341433048248,1624,161852,17.715677988999623,True
200,4.859446646933931,1625,162052,19.95782039092224,False
66,-2.380804548754733,1626,162118,28.685495136687248,False
182,1.8618385409462825,1627,162300,18.458053400548312,False
168,4.8180706223567995,1628,162468,11.395416227390736,False
48,5.3015871404509385,1629,162516,6.104239730495665,False
131,-2.5905603601679426,1630,162647,17.51871221064395,False
57,10.610585989952098,1631,162704,12.980164468217385,True
180,2.276736702845157,1632,162884,17.276001813972282,False
200,6.13674646664798,1633,163084,16.54727408645813,False
200,7.4599142358886725,1634,163284,17.28068068257367,False
200,-2.4831644183420596,1635,163484,16.65533690800158,False
200,4.158647625688389,1636,163684,19.432419427962433,False
200,2.086205452000894,1637,163884,20.12401472823334,False
83,5.8092321860529115,1638,163967,19.167243832151243,False
200,2.693652773586815,1639,164167,18.583734925292507,False
200,4.193318009376567,1640,164367,17.75787812716738,False
200,6.174732458531566,1641,164567,19.456802118067788,False
27,9.396850516796116,1642,164594,14.236391345543057,True
95,7.999503976834372,1643,164689,15.639251389328809,False
200,-0.355987780918442,1644,164889,14.929397858160426,False
105,12.110233425580521,1645,164994,15.187277034830199,True
32,13.032335581779485,1646,165026,13.442019169272758,True
117,10.429582920074479,1647,165143,17.781696432453742,True
95,5.855661186685034,1648,165238,16.506965353296078,False
118,7.629290042944412,1649,165356,16.545372703063123,False
12,5.388094618320466,1650,165368,1.1236064348728871,True
39,8.482817943096165,1651,165407,27.01284604986031,True
200,9.394759788933621,1652,165607,0.06691642166998309,False
27,7.2168051505088835,1653,165634,13.59979757539614,True
200,2.4791544396644096,1654,165834,0.019336239627001872,False
74,4.478476585716338,1655,165908,0.005148086312540445,False
32,10.435853900909427,1656,165940,0.8264888507771719,True
2,-0.4710502847458039,1657,165942,13.924664856215182,False
30,7.278632721900944,1658,165972,4.784627333178065,True
106,10.80261809547594,1659,166078,9.39534332315186,True
200,8.679511060595095,1660,166278,0.05019236720659759,False
164,1.566167462586455,1661,166442,8.579564197371552,False
38,4.157607023715973,1662,166480,13.028231347066866,True
