episode_length,episode_return,episodes,steps,steps_per_second,success
6,-1.136934545291871,1566,33755,43.130716153822426,False
5,-1.3533333333333333,1567,33760,68.95713590509135,False
11,1.5511437009151385,1568,33771,58.59112116894365,False
11,-0.2754463197666832,1569,33782,57.684659048285866,False
15,3.5833705811432055,1570,33797,25.67295732991215,True
49,5.290015465559312,1571,33846,30.03950136282157,False
25,0.6974589729975991,1572,33871,45.205756429120484,False
6,-1.8971251173389398,1573,33877,68.6508537087706,False
12,1.128693800873446,1574,33889,62.61744024603257,False
16,2.2891609241161976,1575,33905,37.69354087692466,False
50,4.569002325024573,1576,33955,54.030465615076935,False
6,-1.981246133555707,1577,33961,51.26529148859021,False
5,-1.3533333333333333,1578,33966,69.66472337103659,False
21,6.196379926768033,1579,33987,53.584894089991565,True
4,-1.6094453316585626,1580,33991,57.67368055579428,False
7,-1.5299999999999998,1581,33998,41.80561895825294,False
6,-2.3921773762984193,1582,34004,36.073311067471295,False
4,-1.265,1583,34008,65.57493511772616,False
5,-2.3464361153724447,1584,34013,62.547033630387844,False
5,-1.3533333333333333,1585,34018,69.37435286723233,False
8,-1.6183333333333332,1586,34026,74.31307028578516,False
200,-8.926566012668669,1587,34226,57.8604976083578,False
5,-1.3533333333333333,1588,34231,66.3680899274656,False
21,2.749614987681292,1589,34252,32.35420797552728,False
5,-1.3533333333333333,1590,34257,70.19262244327595,False
27,4.237476379989723,1591,34284,51.64595727447975,False
13,2.032303335611635,1592,34297,53.64341060866622,True
4,-2.4703256051945814,1593,34301,18.679249232331376,False
12,-1.9079562581028382,1594,34313,72.97699262859364,False
8,-1.6183333333333332,1595,34321,62.65333475241664,False
5,-1.7259913473332908,1596,34326,64.26220265181114,False
5,-1.3533333333333333,1597,34331,70.05943094618476,False
6,-0.8621214047562373,1598,34337,60.925347407156345,False
4,-1.6516137780534137,1599,34341,64.90670917123823,False
10,-2.4087065448040432,1600,34351,30.69720942044737,False
5,-1.768627973319138,1601,34356,21.051917272062006,False
5,-1.3533333333333333,1602,34361,39.4718644539933,False
8,-2.7864087797265635,1603,34369,40.66538445224115,False
2,1.3197117553535243,1604,34371,36.76488918301785,True
5,-2.403773842838325,1605,34376,41.135226423495396,False
5,-1.3533333333333333,1606,34381,27.704009986987852,False
5,-1.4513824358952037,1607,34386,13.64889033517735,False
44,8.767634781727065,1608,34430,29.50006154192412,False
4,-1.265,1609,34434,63.31024905660377,False
8,-3.4310013478743255,1610,34442,52.65306916648098,False
2,1.3234797440862454,1611,34444,41.93884611538846,True
4,-0.43203228900050217,1612,34448,29.044264363975675,False
2,-1.502506883889784,1613,34450,21.384344775898725,False
16,-0.8466196130925261,1614,34466,57.37467640168938,False
6,-0.9454120738918639,1615,34472,57.58730260432995,False
5,-1.3533333333333333,1616,34477,65.44907544667238,False
5,-1.6065709740529168,1617,34482,70.10509988500522,False
67,13.295692984188527,1618,34549,45.37771295773592,False
