episode_length,episode_return,episodes,steps,steps_per_second,success
63,-5.174847019976638,272,8753,50.521348446079536,False
29,-0.03277896407191472,273,8782,61.06012198488994,False
9,-1.2167412969308786,274,8791,70.71488303085708,False
8,-2.551763122028255,275,8799,25.39105535654019,False
63,-17.716426966722242,276,8862,51.959954198986644,False
38,-9.398291084742516,277,8900,46.050183121819636,False
1,1.0,278,8901,44.68395372126223,True
21,-3.32135390975258,279,8922,30.874631595182343,False
92,-26.463526580062762,280,9014,41.065178082748666,False
1,1.0,281,9015,52.10509708436339,True
23,-4.439984212658644,282,9038,42.43052989235015,False
42,-5.79699533561678,283,9080,43.54278104078064,False
34,-9.322964542223252,284,9114,50.47836783007173,False
64,-15.72734921007841,285,9178,52.057221248486876,False
41,-4.805564315505415,286,9219,49.61737085138084,False
48,-0.782202773287137,287,9267,56.64645295982938,False
24,-4.920147383116515,288,9291,45.90249345525565,False
20,-3.105560325567391,289,9311,61.3108669801178,False
50,5.450504326021414,290,9361,43.96984771852447,False
14,-4.332351136977248,291,9375,65.0648606962087,False
76,-8.8432803756817,292,9451,49.416874038457365,False
90,-13.020208655265112,293,9541,54.310015979908506,False
85,-20.904986846055316,294,9626,52.855436648049725,False
8,-2.8486310842044658,295,9634,32.1301967678706,False
23,-4.310125230011341,296,9657,58.03972757682959,False
18,3.3033517320328616,297,9675,42.952006494788414,True
70,-8.854807646283465,298,9745,54.31345758037561,False
34,-2.357877685599313,299,9779,40.510528150299315,False
27,-0.4555354084469716,300,9806,47.17923627486106,False
56,-9.248511134120532,301,9862,56.89401501212578,False
16,-0.29006961314921953,302,9878,38.380929885415746,False
42,-1.293250464411405,303,9920,49.29428498274176,False
28,-8.325558764635424,304,9948,64.80720822535858,False
19,-5.59091163007868,305,9967,38.46735271444866,False
41,4.040814642964749,306,10008,46.16185031302228,False
46,-1.6560561911102922,307,10054,48.50149673955123,False
104,-15.528785285490267,308,10158,48.19240387401828,False
12,-3.3888947207852174,309,10170,58.31044050571906,False
56,-3.1400891474995043,310,10226,55.0736118640348,False
147,-31.391069382754367,311,10373,47.62968774478707,False
12,-1.9716666666666667,312,10385,73.24024429107132,False
75,6.610352525593879,313,10460,42.72497540996298,True
44,-10.618153592356334,314,10504,48.53277623671557,False
39,-11.050504619142671,315,10543,51.42145048867993,False
65,-10.644946730765465,316,10608,41.346009976858774,False
25,-5.424180060500526,317,10633,50.06220918518858,False
